TradingDate,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,MBB,MSN,MWG,NVL,PDR,PLX,POW,SAB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2016-12-20,5071.0,,10681.0,51039.0,10517.0,14916.0,47809.0,,,6439.0,4799.0,31811.0,17501.0,,3855.0,,,174471.0,8607.0,8310.0,,,25635.0,,,30742.0,,68144.0,,
2016-12-21,5201.0,,10608.0,51126.0,10414.0,14898.0,48261.0,,,6463.0,4817.0,31862.0,18076.0,,3768.0,,,163677.0,8563.0,8250.0,,,25524.0,,,30338.0,,66609.0,,
2016-12-22,5251.0,,10572.0,51475.0,10345.0,14916.0,49330.0,,,6556.0,4799.0,32686.0,18030.0,,3768.0,,,179603.0,8519.0,8060.0,,,25635.0,,,30375.0,,67486.0,,
2016-12-23,5130.0,,10463.0,51126.0,10311.0,14916.0,48393.0,,,6572.0,4799.0,33355.0,18135.0,,3783.0,,,174383.0,8453.0,8100.0,,,25635.0,,,30559.0,,66663.0,,
2016-12-26,5259.0,,10608.0,51650.0,10379.0,14916.0,47691.0,,,6759.0,4781.0,33612.0,18194.0,,3754.0,,,170661.0,8519.0,8350.0,,,26186.0,,,30779.0,,66937.0,,
2016-12-27,5146.0,,10463.0,51562.0,10414.0,14986.0,44413.0,,,6736.0,4781.0,33252.0,18558.0,,3783.0,,,173445.0,8519.0,8200.0,,,26481.0,,,30853.0,,66937.0,,
2016-12-28,5215.0,,10426.0,50864.0,10414.0,15179.0,46520.0,,,6736.0,4817.0,32789.0,18558.0,25485.0,3754.0,,,177038.0,8541.0,8600.0,,,26186.0,,,30522.0,,68527.0,,
2016-12-29,5162.0,,10353.0,51039.0,10345.0,15197.0,46598.0,,,6744.0,4835.0,32840.0,18487.0,24593.0,3754.0,,,173356.0,8651.0,9040.0,,,26039.0,,,30559.0,,70336.0,,
2016-12-30,5238.0,,10353.0,50777.0,10276.0,15214.0,46598.0,,,6736.0,4835.0,32943.0,18253.0,24806.0,3783.0,,,175601.0,8585.0,9150.0,,,26039.0,,,30559.0,,68747.0,,
2017-01-03,5413.0,,10463.0,50341.0,10517.0,15548.0,46754.0,,,6744.0,4926.0,33355.0,18194.0,25061.0,3768.0,,,175960.0,8585.0,8790.0,,,26186.0,,,30559.0,,68856.0,,
2017-01-04,5638.0,,11155.0,51737.0,11104.0,15688.0,46754.0,,,6845.0,4944.0,33827.0,18323.0,25061.0,3768.0,,,175152.0,8738.0,8200.0,,,27069.0,,,30559.0,,69514.0,,
2017-01-05,5663.0,,11082.0,52173.0,11035.0,15828.0,47613.0,,,6869.0,4908.0,33935.0,18429.0,25061.0,3739.0,,,176050.0,8782.0,8450.0,,,27106.0,,,30779.0,,69185.0,,
2017-01-06,5692.0,,11082.0,53307.0,11104.0,15776.0,47144.0,,,6744.0,4908.0,33665.0,18429.0,24976.0,3754.0,,,177128.0,8826.0,8550.0,,,27290.0,,,31110.0,,69076.0,,
2017-01-09,6072.0,,11520.0,53307.0,11586.0,15758.0,46832.0,,,6705.0,4981.0,33719.0,18370.0,24933.0,3768.0,,,184134.0,8914.0,8640.0,,,28025.0,,3998.0,31734.0,,69076.0,,
2017-01-10,6126.0,,11629.0,52958.0,11586.0,15846.0,46676.0,,,6744.0,4963.0,34204.0,18206.0,25018.0,3754.0,,,180990.0,8892.0,8900.0,,,28209.0,,4351.0,31477.0,,69076.0,,
2017-01-11,6237.0,,11702.0,52784.0,11655.0,16179.0,46832.0,,,6790.0,4981.0,34150.0,18487.0,24933.0,3783.0,,,181440.0,8870.0,8960.0,,,28136.0,,4304.0,31293.0,,69185.0,,
2017-01-12,6364.0,,11957.0,52958.0,12000.0,16092.0,46988.0,,,6814.0,5017.0,33827.0,18781.0,24933.0,3768.0,,,188625.0,8914.0,9000.0,,,27805.0,,3951.0,31477.0,,69404.0,,
2017-01-13,6326.0,,11775.0,53744.0,11897.0,15688.0,46520.0,,,6744.0,4999.0,33719.0,18675.0,24848.0,3783.0,,,189164.0,8936.0,8930.0,,,27547.0,,3551.0,31551.0,,69350.0,,
2017-01-16,6440.0,,11520.0,53395.0,11860.0,15442.0,45037.0,,,6556.0,4944.0,33719.0,18605.0,24933.0,3754.0,,,186829.0,8958.0,8700.0,,,27253.0,,3504.0,31477.0,,69295.0,,
2017-01-17,6626.0,,11629.0,53569.0,12040.0,15442.0,44178.0,,,6517.0,5017.0,33611.0,18487.0,24976.0,3783.0,,,186919.0,8914.0,8810.0,,,27584.0,,3528.0,31073.0,,69130.0,,
2017-01-18,6779.0,,11994.0,53046.0,12363.0,15372.0,44256.0,,,6494.0,5090.0,33665.0,18546.0,24933.0,3797.0,,,193386.0,8958.0,9250.0,,,28172.0,,3646.0,30926.0,,68637.0,,
2017-01-19,6787.0,,11884.0,52609.0,12291.0,15249.0,44491.0,,,6439.0,5035.0,33449.0,18487.0,24636.0,3812.0,,,197607.0,8848.0,9300.0,,,27952.0,,3669.0,30706.0,,69021.0,,
2017-01-20,6811.0,,11957.0,52958.0,12650.0,15355.0,44491.0,,,6478.0,5035.0,33179.0,18440.0,24593.0,3812.0,,,200302.0,8848.0,9430.0,,,27952.0,,3716.0,30742.0,,69076.0,,
2017-01-23,6772.0,,12103.0,52609.0,12830.0,15513.0,44491.0,,,6556.0,5017.0,33178.0,18487.0,24551.0,3841.0,,,198057.0,8760.0,9430.0,,,27915.0,,3810.0,30632.0,,69624.0,,
2017-01-24,6825.0,,12285.0,52697.0,13010.0,15548.0,45661.0,,,6549.0,5017.0,32733.0,18546.0,24466.0,3870.0,,,197607.0,8760.0,9550.0,,,27952.0,,3928.0,30485.0,,70172.0,,
2017-01-25,7001.0,,12030.0,53133.0,13010.0,15671.0,46442.0,,,6556.0,5090.0,32935.0,18605.0,24636.0,3957.0,,,197607.0,8826.0,9850.0,,,28246.0,,3975.0,30485.0,,70172.0,,
2017-02-02,6924.0,,12139.0,53307.0,13225.0,15653.0,47066.0,,,6588.0,5108.0,33380.0,18792.0,25655.0,4015.0,,,196709.0,8892.0,9850.0,,,28614.0,,3787.0,31073.0,,70720.0,,
2017-02-03,7118.0,,12431.0,54529.0,13082.0,15583.0,46208.0,,,6744.0,5126.0,34149.0,19614.0,25613.0,3957.0,,,194374.0,8980.0,9960.0,,,28467.0,,3787.0,30816.0,,73187.0,,
2017-02-06,6936.0,,12395.0,55140.0,13046.0,15513.0,45896.0,,,6744.0,5072.0,33987.0,19555.0,25443.0,3957.0,,,189973.0,8980.0,9940.0,,,28246.0,,3881.0,30853.0,,72803.0,,
2017-02-07,6988.0,,12358.0,54703.0,13010.0,15530.0,46676.0,,,6900.0,5090.0,34230.0,19896.0,25146.0,3928.0,,,191320.0,9024.0,9760.0,,,28503.0,,3881.0,31000.0,,72639.0,,
2017-02-08,7028.0,,12285.0,54703.0,12794.0,15600.0,46130.0,,,6915.0,5090.0,34351.0,19602.0,25103.0,3986.0,,,193116.0,9068.0,9760.0,,,28761.0,,3834.0,31367.0,,73187.0,,
2017-02-09,7061.0,,12285.0,54791.0,12902.0,15618.0,44334.0,,,6939.0,5126.0,34270.0,19403.0,24976.0,4015.0,,,186829.0,9112.0,10000.0,,,29055.0,,3857.0,31257.0,,73461.0,,
2017-02-10,7093.0,,12249.0,54791.0,12938.0,15530.0,45193.0,,,6923.0,5144.0,33744.0,19602.0,24976.0,4030.0,,,189524.0,9112.0,10100.0,,,28908.0,,3881.0,30889.0,,73297.0,,
2017-02-13,6942.0,,12285.0,55314.0,13190.0,15583.0,45896.0,,,6947.0,5181.0,33542.0,19837.0,25018.0,4001.0,,,188625.0,9177.0,9900.0,,,28467.0,,3857.0,31073.0,,73132.0,,
2017-02-14,6983.0,,12285.0,54965.0,13261.0,15758.0,45661.0,,,6993.0,5199.0,33420.0,20189.0,25146.0,3986.0,,,191410.0,9265.0,9970.0,,,28320.0,,3904.0,31183.0,,72749.0,,
2017-02-15,6878.0,,12285.0,54529.0,13405.0,16074.0,45817.0,,,6993.0,5199.0,33420.0,20072.0,25146.0,4015.0,,,191140.0,9199.0,9950.0,,,28393.0,,3881.0,31293.0,,72803.0,,
2017-02-16,6649.0,,12395.0,55314.0,13657.0,15899.0,45896.0,,,6978.0,5290.0,33744.0,20271.0,25315.0,4045.0,,,192218.0,9134.0,9960.0,,,28320.0,,3975.0,32322.0,,72146.0,,
2017-02-17,6699.0,,12212.0,54354.0,13549.0,15758.0,45896.0,,,6837.0,5290.0,33663.0,20037.0,25613.0,4059.0,,,192218.0,9134.0,10350.0,,,28172.0,,3951.0,32028.0,,71159.0,,
2017-02-20,6745.0,,12030.0,54180.0,13225.0,15793.0,45505.0,,,6494.0,5326.0,33501.0,19720.0,25910.0,4015.0,,,191500.0,9177.0,10950.0,,,27878.0,,3951.0,31808.0,,71268.0,,
2017-02-21,6759.0,,12139.0,54529.0,13154.0,15811.0,45974.0,,,6502.0,5308.0,33825.0,19720.0,26802.0,4219.0,,,195452.0,9199.0,10800.0,,,27915.0,,3951.0,33277.0,,70885.0,,
2017-02-22,6663.0,,12030.0,53220.0,12830.0,15934.0,47066.0,,,6244.0,5272.0,34108.0,19426.0,28034.0,4175.0,,,197158.0,9177.0,10600.0,,,27805.0,,3975.0,33424.0,,71378.0,,
2017-02-23,6716.0,,11921.0,52609.0,12579.0,16021.0,48471.0,,,6260.0,5326.0,33865.0,19192.0,27567.0,4175.0,,,201200.0,9353.0,10950.0,,,27621.0,,3951.0,33056.0,,70775.0,,
2017-02-24,6647.0,,12030.0,51824.0,12722.0,15969.0,48159.0,,,6260.0,5307.0,33623.0,19016.0,27397.0,4190.0,,,202997.0,9331.0,10300.0,,,27437.0,,3975.0,32983.0,,70994.0,,
2017-02-27,6829.0,,11994.0,51737.0,12830.0,16144.0,47379.0,,,6221.0,5307.0,32449.0,19720.0,27652.0,4146.0,,,201200.0,9243.0,10100.0,,,27363.0,,3975.0,33277.0,,72255.0,,
2017-02-28,6809.0,,11957.0,51911.0,13010.0,16074.0,47066.0,,,6244.0,5288.0,33056.0,19614.0,28246.0,4132.0,,,202188.0,9309.0,10250.0,,,27510.0,,3975.0,33056.0,60703.0,71762.0,,
2017-03-01,6706.0,,11738.0,50603.0,12758.0,15916.0,45817.0,,,6150.0,5251.0,32813.0,19473.0,28459.0,4117.0,,,202099.0,9156.0,9900.0,,,27363.0,,4022.0,32542.0,64919.0,71652.0,,
2017-03-02,6686.0,,11702.0,50603.0,12866.0,15934.0,45271.0,,,6385.0,5232.0,32813.0,19485.0,29181.0,4088.0,,,196889.0,9090.0,10100.0,,,27143.0,,4092.0,32322.0,69415.0,71104.0,,
2017-03-03,6745.0,,11520.0,50603.0,12722.0,15846.0,44881.0,,,6400.0,5194.0,32813.0,19485.0,28798.0,4103.0,,,198506.0,9068.0,10150.0,,,27143.0,,4139.0,32542.0,69415.0,70885.0,,
2017-03-06,6743.0,,11957.0,51039.0,13154.0,16021.0,45427.0,,,6369.0,5269.0,32975.0,19485.0,29011.0,4103.0,,,199404.0,9134.0,10700.0,,,27437.0,,4116.0,32763.0,74249.0,70994.0,,
2017-03-07,6717.0,,11957.0,51301.0,13118.0,15986.0,44881.0,,,6416.0,5269.0,32854.0,19368.0,29011.0,3841.0,,,199943.0,9134.0,10450.0,,,27290.0,,4045.0,32763.0,73125.0,71214.0,,
2017-03-08,6660.0,,11884.0,51475.0,12974.0,15986.0,44959.0,,,6416.0,5251.0,32935.0,19720.0,28246.0,4103.0,,,196170.0,9134.0,10250.0,,,27437.0,,4069.0,32322.0,71101.0,71268.0,,
2017-03-09,6890.0,,12067.0,51475.0,13190.0,15969.0,44334.0,,,6439.0,5326.0,33582.0,19802.0,28671.0,4074.0,,,190422.0,9199.0,10450.0,,,27805.0,,4045.0,32469.0,72338.0,71488.0,,
2017-03-10,6945.0,,12067.0,51562.0,13082.0,16039.0,43242.0,,,6549.0,5459.0,33582.0,19790.0,28841.0,4088.0,,,189524.0,9375.0,10400.0,,,27474.0,,4069.0,32322.0,72394.0,71214.0,,
2017-03-13,6762.0,,11884.0,51126.0,12902.0,16039.0,42071.0,,,6525.0,5421.0,33582.0,19896.0,29733.0,4045.0,,,185392.0,9287.0,10550.0,,,27253.0,,4116.0,32469.0,73237.0,71104.0,,
2017-03-14,6762.0,,11884.0,51301.0,12794.0,16039.0,42695.0,,,6556.0,5516.0,33663.0,19955.0,30837.0,4045.0,,,182517.0,9397.0,10450.0,,,27253.0,,4116.0,32359.0,72788.0,71159.0,,
2017-03-15,6756.0,,11848.0,51213.0,12758.0,15951.0,42773.0,,,6470.0,5497.0,35201.0,20260.0,31050.0,3870.0,,,189524.0,9309.0,10350.0,,,27179.0,,4069.0,31808.0,68010.0,71652.0,,
2017-03-16,6905.0,,11848.0,51388.0,12794.0,15969.0,43164.0,,,6510.0,5478.0,35201.0,20013.0,30837.0,3899.0,,,184583.0,9331.0,10300.0,,,27179.0,,4116.0,31734.0,65481.0,72913.0,,
2017-03-17,6851.0,,11884.0,51301.0,12938.0,16057.0,42930.0,,,6447.0,5478.0,35120.0,19837.0,28713.0,3943.0,,,186829.0,9836.0,10300.0,,,27179.0,,4139.0,32175.0,63514.0,73242.0,,
2017-03-20,7064.0,,11994.0,52173.0,12938.0,16109.0,42773.0,,,6494.0,5535.0,35929.0,20084.0,28798.0,4132.0,,,186829.0,10056.0,10400.0,,,27510.0,,4092.0,31808.0,66605.0,72584.0,,
2017-03-21,7287.0,,12249.0,52348.0,13225.0,16355.0,42461.0,,,6619.0,5705.0,37224.0,20142.0,29096.0,4161.0,,,183955.0,9990.0,10500.0,,,27658.0,,4116.0,30118.0,70483.0,73187.0,,
2017-03-22,7389.0,,12613.0,51650.0,13190.0,16179.0,41368.0,,,6603.0,5819.0,37547.0,19837.0,28713.0,4205.0,,,180092.0,9902.0,10650.0,,,27658.0,,4116.0,30449.0,69359.0,74174.0,,
2017-03-23,7373.0,,12541.0,51824.0,13118.0,16109.0,41368.0,,,6619.0,5762.0,38114.0,19696.0,28204.0,4321.0,,,180092.0,9880.0,10750.0,,,27658.0,,4116.0,30596.0,70090.0,74887.0,,
2017-03-24,7447.0,,12686.0,52871.0,13297.0,16653.0,41681.0,,,6673.0,5838.0,38195.0,19778.0,28374.0,4423.0,,,178835.0,10034.0,11250.0,,,27768.0,,4045.0,30963.0,71383.0,77134.0,,
2017-03-27,7425.0,,12869.0,52435.0,13441.0,16583.0,41915.0,,,6705.0,5838.0,38438.0,19462.0,29181.0,4408.0,,,178745.0,10165.0,11400.0,,,27768.0,,4116.0,30853.0,72226.0,77573.0,,
2017-03-28,7290.0,,12686.0,53220.0,13225.0,16601.0,41759.0,,,6650.0,5800.0,37224.0,19368.0,29011.0,4394.0,,,178745.0,10209.0,11150.0,,,27474.0,,4116.0,30853.0,73069.0,76202.0,,
2017-03-29,7301.0,,12468.0,53307.0,13154.0,16565.0,41837.0,,,6689.0,5724.0,37143.0,19309.0,28968.0,4394.0,,,177847.0,10187.0,11050.0,,,27327.0,,4139.0,30853.0,73069.0,76751.0,,
2017-03-30,7314.0,,12650.0,52522.0,13190.0,16530.0,42149.0,,,6907.0,5781.0,37628.0,19509.0,29053.0,4612.0,,,179643.0,10341.0,11200.0,,,27363.0,,4163.0,30853.0,71945.0,77737.0,,
2017-03-31,7289.0,,12686.0,51562.0,12938.0,16495.0,42617.0,,,7024.0,5781.0,37466.0,19614.0,29181.0,4888.0,,,179643.0,10407.0,11200.0,,,27143.0,,4163.0,30706.0,71945.0,78560.0,,
2017-04-03,7389.0,,12504.0,50864.0,12866.0,16285.0,42539.0,,,7176.0,5724.0,38680.0,19555.0,29266.0,5296.0,,,179643.0,10429.0,11600.0,,,26701.0,,4234.0,30485.0,70708.0,78560.0,,
2017-04-04,7445.0,,12431.0,50952.0,12902.0,16267.0,42149.0,,,7481.0,5819.0,38195.0,19497.0,29521.0,5529.0,,,179104.0,10407.0,12300.0,,,26812.0,,4328.0,30522.0,70877.0,78724.0,,
2017-04-05,7455.0,,12468.0,50690.0,12866.0,16337.0,42539.0,,,7352.0,5838.0,37062.0,19544.0,29733.0,5529.0,,,180182.0,10100.0,12050.0,,,27069.0,,4351.0,30559.0,71101.0,78121.0,,
2017-04-07,7382.0,,12249.0,50428.0,12830.0,16267.0,43008.0,,,7270.0,5781.0,36576.0,19485.0,29648.0,5820.0,,,181440.0,9990.0,11700.0,,,26922.0,,4351.0,30485.0,72338.0,77463.0,,
2017-04-10,7206.0,,12395.0,50603.0,12866.0,16460.0,44803.0,,,7399.0,5781.0,37628.0,19485.0,29860.0,5965.0,,,183146.0,10056.0,12800.0,,,26996.0,,4375.0,30779.0,72450.0,77792.0,,
2017-04-11,6965.0,,12212.0,51301.0,12758.0,16425.0,44487.0,,,7434.0,5781.0,37224.0,19509.0,29945.0,6838.0,,,185931.0,10363.0,12550.0,,,26996.0,,4398.0,30926.0,73575.0,78121.0,,
2017-04-12,6800.0,,12249.0,51039.0,12794.0,16478.0,43776.0,,,7352.0,5819.0,36414.0,19732.0,29860.0,7129.0,,,182338.0,10078.0,12500.0,,,26959.0,,4398.0,30853.0,73687.0,78615.0,,
2017-04-13,6829.0,,12249.0,51039.0,12758.0,16565.0,42907.0,,,7352.0,5800.0,36495.0,19896.0,29903.0,7420.0,,,181440.0,9880.0,11900.0,,,26959.0,,4492.0,30889.0,75205.0,78450.0,,
2017-04-14,6762.0,,11994.0,50515.0,12507.0,16109.0,42274.0,,,7141.0,5724.0,36253.0,19626.0,29605.0,6940.0,,,181889.0,9617.0,11350.0,,,26481.0,,4657.0,30632.0,73631.0,77189.0,,
2017-04-17,6638.0,,11957.0,49730.0,12219.0,16039.0,42432.0,,,7106.0,5724.0,35605.0,19368.0,29605.0,6838.0,,,183236.0,9595.0,11200.0,,,26113.0,,4469.0,29934.0,73069.0,77134.0,,
2017-04-18,6749.0,,11811.0,49730.0,12183.0,15916.0,42670.0,,,7036.0,5649.0,35524.0,18922.0,29266.0,6460.0,,,182787.0,9573.0,11050.0,,,26039.0,,4610.0,30338.0,71945.0,77847.0,,
2017-04-19,6789.0,,11884.0,50254.0,12399.0,16109.0,43223.0,,,7095.0,5668.0,36414.0,19133.0,29521.0,6998.0,,,180092.0,9770.0,11300.0,,,26260.0,,4657.0,30449.0,71888.0,79163.0,,
2017-04-20,6742.0,,11775.0,50079.0,12327.0,16074.0,42670.0,,,7130.0,5668.0,36334.0,19485.0,29775.0,6809.0,,,179643.0,9748.0,11500.0,,,26039.0,,4680.0,29751.0,72788.0,79272.0,,
2017-04-21,6753.0,,12030.0,49905.0,12255.0,16092.0,42353.0,,,7071.0,5686.0,36414.0,19485.0,30073.0,6692.0,35150.0,,177847.0,9814.0,11050.0,,,26039.0,,4704.0,29530.0,73462.0,79053.0,,
2017-04-24,6724.0,,11884.0,49643.0,12219.0,16021.0,42195.0,,,7001.0,5668.0,36253.0,19485.0,30837.0,6751.0,36678.0,,179643.0,9661.0,10500.0,,,25819.0,,4657.0,29126.0,72731.0,78669.0,,
2017-04-25,6562.0,,11811.0,49643.0,12183.0,15969.0,42432.0,,,6942.0,5611.0,36576.0,19098.0,30880.0,6838.0,34424.0,,178745.0,9617.0,10450.0,,,25708.0,,4704.0,29383.0,71664.0,78340.0,,
2017-04-26,6716.0,,11775.0,49730.0,12219.0,16039.0,42353.0,,,6720.0,5649.0,36657.0,19192.0,30922.0,7202.0,32934.0,,178745.0,9726.0,10950.0,,,25745.0,,4704.0,29457.0,71945.0,78121.0,,
2017-04-27,6754.0,,11994.0,49905.0,12363.0,16179.0,42986.0,,,6720.0,5705.0,36536.0,19262.0,30328.0,7303.0,33698.0,,179553.0,9770.0,11900.0,,,25524.0,,4704.0,29677.0,72001.0,78834.0,,
2017-04-28,6739.0,,11884.0,49643.0,12363.0,16144.0,43065.0,,,6825.0,5762.0,35767.0,19485.0,29818.0,7376.0,35226.0,,177847.0,9617.0,11550.0,,,25561.0,,4727.0,29677.0,71664.0,80424.0,,
2017-05-03,6989.0,,12030.0,49992.0,12471.0,16302.0,43381.0,,,6814.0,5990.0,35605.0,19485.0,29775.0,6983.0,35150.0,,178745.0,9617.0,11500.0,,,25782.0,,4751.0,29604.0,71720.0,81191.0,,
2017-05-04,7068.0,,11994.0,50341.0,12507.0,16460.0,43302.0,,,6814.0,6236.0,35201.0,19837.0,29436.0,7042.0,35685.0,,178116.0,9792.0,11600.0,,,26039.0,,4727.0,29457.0,71888.0,81469.0,,
2017-05-05,6966.0,,11957.0,50254.0,12686.0,16460.0,42986.0,,,6837.0,6217.0,34877.0,20072.0,29478.0,7129.0,35914.0,,178565.0,9836.0,11950.0,,,26407.0,,4774.0,29457.0,72226.0,81469.0,,
2017-05-08,6838.0,,11884.0,50166.0,12650.0,16425.0,43144.0,,,6814.0,6217.0,34513.0,19943.0,28926.0,7420.0,35608.0,,178745.0,9814.0,11700.0,,,26260.0,,4798.0,29494.0,72507.0,80635.0,,
2017-05-09,6947.0,,11921.0,49905.0,12650.0,16565.0,43302.0,,,6814.0,6217.0,33987.0,19966.0,28756.0,7929.0,35838.0,,176679.0,10122.0,11700.0,,,26223.0,,4845.0,29604.0,72503.0,79635.0,,
2017-05-10,7041.0,,12103.0,49905.0,12866.0,16881.0,43460.0,,,7001.0,6293.0,34311.0,20260.0,28968.0,7711.0,35838.0,,176499.0,10341.0,11900.0,,,26812.0,,4869.0,29677.0,72729.0,79635.0,,
2017-05-11,6916.0,,12395.0,49905.0,13010.0,16723.0,43381.0,,,7048.0,6350.0,34513.0,20189.0,29181.0,7565.0,35990.0,,175960.0,10363.0,12200.0,,,27032.0,,4869.0,29714.0,73466.0,79968.0,,
2017-05-12,7035.0,,12322.0,49992.0,12938.0,16846.0,42986.0,,,6907.0,6331.0,34391.0,20189.0,29096.0,7624.0,36984.0,,176050.0,10275.0,12200.0,,,26738.0,,4939.0,29604.0,73352.0,80079.0,,
2017-05-15,6996.0,,12176.0,49992.0,12830.0,16758.0,42670.0,,,6896.0,6255.0,34230.0,20471.0,28671.0,7885.0,36678.0,,174254.0,10319.0,12150.0,,,26591.0,,5010.0,29604.0,72503.0,79690.0,,
2017-05-16,6966.0,,12176.0,49556.0,12722.0,16653.0,43065.0,,,6790.0,6236.0,34391.0,21140.0,28544.0,7973.0,37213.0,,171649.0,10407.0,12300.0,,,26481.0,,5410.0,29971.0,71936.0,79746.0,,
2017-05-17,7232.0,,12139.0,49556.0,12650.0,16583.0,42670.0,,,6790.0,6236.0,34958.0,20976.0,28629.0,7565.0,38589.0,,168865.0,10363.0,12350.0,,,26481.0,,6092.0,30228.0,71597.0,79746.0,,
2017-05-18,7168.0,,12139.0,49730.0,12758.0,16723.0,42828.0,,,6673.0,6293.0,34796.0,21011.0,28586.0,7565.0,38818.0,,169583.0,10495.0,12400.0,,,26554.0,,5551.0,30155.0,71597.0,80302.0,,
2017-05-19,7242.0,,12212.0,49730.0,12938.0,16776.0,43460.0,,,6650.0,6558.0,34796.0,21164.0,28629.0,7478.0,40728.0,,169673.0,10736.0,12350.0,,,26701.0,,5433.0,29898.0,71597.0,80968.0,,
2017-05-22,7353.0,,12686.0,50079.0,13154.0,17022.0,44961.0,,,6720.0,6748.0,34837.0,21540.0,28883.0,7420.0,45084.0,,170212.0,11307.0,12350.0,,,27032.0,,5433.0,29971.0,71653.0,82136.0,,
2017-05-23,7185.0,,13233.0,50166.0,13441.0,17022.0,45356.0,,,6767.0,6672.0,35363.0,21587.0,29053.0,7490.0,46306.0,,171559.0,11153.0,12400.0,,,27363.0,,5527.0,29971.0,71936.0,83525.0,,
2017-05-24,7366.0,,13343.0,49905.0,13297.0,17145.0,44724.0,,,6778.0,6672.0,35201.0,22487.0,28798.0,7426.0,43937.0,,170930.0,11110.0,12400.0,,,27253.0,,5174.0,29677.0,71880.0,83358.0,,
2017-05-25,7425.0,,13853.0,50079.0,13549.0,17488.0,45356.0,,,6849.0,7203.0,34391.0,23173.0,28459.0,7362.0,44778.0,,170571.0,11527.0,12350.0,,,27290.0,,5104.0,29347.0,71143.0,83191.0,,
2017-05-26,7448.0,,13853.0,50952.0,13513.0,17303.0,44882.0,,,6814.0,7203.0,34472.0,22913.0,28459.0,7522.0,44014.0,,168865.0,11373.0,12250.0,,,26996.0,,4963.0,29383.0,71427.0,83080.0,,
2017-05-29,7395.0,,13780.0,51475.0,13765.0,17344.0,44882.0,,,6860.0,7260.0,34634.0,22297.0,28459.0,7714.0,44319.0,,170212.0,11329.0,12400.0,,,26775.0,,5174.0,29383.0,71653.0,84136.0,,
2017-05-30,7374.0,,13379.0,50603.0,13585.0,17427.0,44724.0,,,6872.0,7165.0,34634.0,21895.0,27906.0,7618.0,45924.0,,170661.0,10846.0,12550.0,,,26628.0,,5268.0,29567.0,71936.0,82969.0,,
2017-05-31,7421.0,,13233.0,50079.0,13441.0,17715.0,43855.0,,,6860.0,7127.0,34472.0,21966.0,27906.0,7506.0,46153.0,,169853.0,10780.0,12450.0,,,26333.0,,5292.0,29530.0,72050.0,83136.0,,
2017-06-01,7341.0,,13343.0,49992.0,13405.0,17756.0,43697.0,,,7059.0,7146.0,34877.0,22131.0,28416.0,7490.0,46765.0,,169942.0,10890.0,12450.0,,,26628.0,,5174.0,29567.0,72276.0,83414.0,,
2017-06-02,7341.0,,13087.0,50166.0,13261.0,17756.0,43065.0,,,6989.0,7165.0,34958.0,22439.0,28459.0,7522.0,45619.0,,169763.0,10868.0,12400.0,,,26554.0,,5188.0,29677.0,73976.0,83469.0,,
2017-06-05,7341.0,,13415.0,50166.0,13477.0,17777.0,42986.0,,,6989.0,7222.0,35443.0,22345.0,28968.0,7538.0,45236.0,,170661.0,11110.0,12500.0,,,26738.0,,5293.0,29567.0,73352.0,83858.0,,
2017-06-06,7523.0,,13488.0,50166.0,13441.0,17839.0,43460.0,,,6977.0,7241.0,35605.0,22368.0,29266.0,7714.0,46459.0,,170032.0,11088.0,12750.0,,,27363.0,,5293.0,29788.0,73522.0,85414.0,,
2017-06-07,7630.0,,14072.0,50428.0,13872.0,18148.0,43618.0,,,7176.0,7449.0,35201.0,22605.0,29393.0,7762.0,46612.0,,170661.0,11307.0,13400.0,,,28099.0,,5317.0,29861.0,71936.0,85025.0,,
2017-06-08,7721.0,,13780.0,50341.0,13944.0,18003.0,42749.0,,,7305.0,7563.0,34837.0,22913.0,29181.0,7746.0,46459.0,,171110.0,11307.0,13300.0,,,27805.0,,5293.0,29898.0,72446.0,85248.0,,
2017-06-09,7751.0,,13707.0,50254.0,13944.0,18209.0,43223.0,,,7329.0,7582.0,34796.0,22960.0,28671.0,7762.0,46612.0,,169942.0,11461.0,13700.0,,,27878.0,,5293.0,30412.0,71653.0,85303.0,,
2017-06-12,7716.0,,13671.0,49818.0,13872.0,18374.0,43302.0,,,7212.0,7525.0,34837.0,22794.0,28586.0,7778.0,47605.0,,170661.0,11483.0,13700.0,,,27915.0,,5293.0,30559.0,71540.0,84747.0,,
2017-06-13,7830.0,,13780.0,49730.0,13908.0,18539.0,43460.0,,,7200.0,7373.0,34634.0,22439.0,28586.0,7906.0,47911.0,,172907.0,11527.0,13400.0,,,27952.0,,5269.0,31036.0,71710.0,84247.0,,
2017-06-14,7934.0,,14327.0,50254.0,14376.0,18580.0,44487.0,,,7340.0,7563.0,34877.0,22368.0,28459.0,8258.0,47300.0,,175062.0,11593.0,13900.0,,,28356.0,,5269.0,30265.0,71936.0,84581.0,,
2017-06-15,7845.0,,14327.0,51039.0,14519.0,18560.0,44645.0,,,7411.0,7582.0,34958.0,22581.0,28289.0,8210.0,47452.0,,179643.0,11571.0,13700.0,,,28724.0,,5293.0,30559.0,71653.0,85192.0,,
