TradingDate,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,MBB,MSN,MWG,NVL,PDR,PLX,POW,SAB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2022-05-06,24960.0,82444.0,37350.0,58994.0,27300.0,83508.0,103678.0,26980.0,19440.0,31332.0,23749.0,114161.0,72774.0,81000.0,61100.0,44607.0,13800.0,163626.0,27102.0,26000.0,41700.0,33600.0,79700.0,65097.0,29060.0,78500.0,130000.0,67794.0,23335.0,29600.0
2022-05-09,24800.0,77681.0,36600.0,59650.0,26700.0,80243.0,106112.0,25616.0,18840.0,31407.0,22999.0,115153.0,71631.0,80400.0,60200.0,43888.0,13600.0,160965.0,25702.0,25100.0,41200.0,32800.0,78800.0,65972.0,28351.0,78700.0,127000.0,66654.0,22468.0,29800.0
2022-05-10,24240.0,69149.0,34100.0,53460.0,24000.0,76733.0,97837.0,23181.0,18080.0,29894.0,21499.0,113267.0,67061.0,77000.0,58200.0,38660.0,12300.0,155051.0,23488.0,22550.0,37450.0,31000.0,77100.0,65000.0,25870.0,78900.0,123900.0,66464.0,20768.0,27900.0
2022-05-11,24640.0,79765.0,35750.0,55711.0,25350.0,79998.0,104457.0,24107.0,19280.0,31029.0,22541.0,112870.0,69644.0,80100.0,61800.0,41298.0,13400.0,162443.0,25340.0,23900.0,39000.0,33300.0,80000.0,67040.0,27713.0,80200.0,128900.0,67034.0,22201.0,28500.0
2022-05-12,24560.0,83832.0,35400.0,53835.0,26050.0,81059.0,105138.0,24301.0,19200.0,30726.0,22499.0,111083.0,69495.0,79500.0,60300.0,39811.0,13150.0,161162.0,24618.0,23450.0,39000.0,33000.0,79000.0,67235.0,27642.0,80000.0,126500.0,66274.0,21968.0,28500.0
2022-05-13,23920.0,77384.0,33800.0,50928.0,25000.0,78447.0,101536.0,22305.0,18320.0,28872.0,21666.0,102347.0,66763.0,75000.0,56600.0,37029.0,12350.0,161655.0,23488.0,21500.0,36300.0,32000.0,77000.0,66943.0,25836.0,79000.0,124500.0,63616.0,20801.0,26750.0
2022-05-16,22120.0,73019.0,33200.0,48771.0,25000.0,79590.0,100271.0,22159.0,18320.0,28039.0,20999.0,98277.0,65819.0,75100.0,53200.0,36741.0,12000.0,156726.0,24753.0,21100.0,35100.0,31000.0,75500.0,66069.0,24018.0,79000.0,126300.0,63236.0,20001.0,25500.0
2022-05-17,22080.0,64487.0,32500.0,44081.0,24400.0,75916.0,92483.0,20844.0,18320.0,27396.0,20541.0,87358.0,62044.0,75000.0,54400.0,37509.0,11650.0,151601.0,24392.0,18700.0,32600.0,31000.0,74200.0,63348.0,24401.0,76000.0,126000.0,62287.0,19334.0,26000.0
2022-05-18,23760.0,70439.0,34900.0,48677.0,26550.0,81385.0,98324.0,22986.0,19200.0,29061.0,22332.0,97384.0,65422.0,78300.0,57500.0,40387.0,12700.0,159683.0,26379.0,20950.0,35700.0,33100.0,77000.0,65000.0,25836.0,78000.0,127500.0,66464.0,21001.0,27500.0
2022-05-19,22720.0,69546.0,34000.0,46145.0,26000.0,77630.0,96863.0,21818.0,18920.0,28229.0,21832.0,101255.0,64578.0,76900.0,55100.0,38564.0,12200.0,153769.0,24934.0,21300.0,35400.0,31450.0,75000.0,63154.0,24114.0,76400.0,124000.0,65990.0,20068.0,26500.0
2022-05-20,22880.0,75003.0,34400.0,46895.0,26100.0,79753.0,102704.0,22743.0,19440.0,28531.0,22332.0,108998.0,65819.0,77900.0,53900.0,38948.0,12950.0,156036.0,26018.0,21750.0,35800.0,31900.0,75100.0,65194.0,24688.0,77900.0,125400.0,65515.0,20401.0,27400.0
2022-05-23,23280.0,75300.0,34400.0,47833.0,25950.0,80161.0,102704.0,23473.0,19680.0,28721.0,22499.0,107807.0,67061.0,77500.0,53500.0,39331.0,13000.0,154361.0,25747.0,21750.0,35800.0,31900.0,75600.0,64806.0,24879.0,77600.0,125300.0,65040.0,20534.0,27100.0
2022-05-24,23040.0,70638.0,33700.0,47739.0,25000.0,78773.0,100757.0,23035.0,19280.0,27812.0,22082.0,103737.0,65025.0,76400.0,52600.0,38852.0,12750.0,151896.0,23850.0,20350.0,34800.0,30200.0,74900.0,63931.0,23396.0,77000.0,124800.0,63331.0,19734.0,27350.0
2022-05-25,23040.0,74308.0,34000.0,47645.0,26000.0,81222.0,103483.0,23571.0,19680.0,26110.0,22499.0,108204.0,66763.0,78000.0,53100.0,38948.0,12900.0,151798.0,25386.0,22000.0,35850.0,30950.0,76000.0,64903.0,24401.0,77600.0,124500.0,65420.0,20234.0,28050.0
2022-05-26,24320.0,73812.0,35600.0,49615.0,27250.0,85875.0,107085.0,24740.0,20240.0,26488.0,23582.0,109693.0,69545.0,78500.0,52900.0,39955.0,13500.0,151798.0,26108.0,22600.0,36700.0,31900.0,77000.0,65972.0,25358.0,77700.0,125700.0,68268.0,21134.0,29400.0
2022-05-27,24640.0,72919.0,35100.0,50365.0,27000.0,86202.0,105625.0,24788.0,20400.0,26488.0,23082.0,108006.0,69148.0,78000.0,53800.0,40914.0,13200.0,150911.0,26470.0,22500.0,36900.0,31600.0,76700.0,67040.0,25119.0,77400.0,125000.0,67699.0,20734.0,29200.0
2022-05-30,25600.0,73118.0,35500.0,50271.0,27050.0,90691.0,108740.0,24837.0,20880.0,26866.0,23541.0,109197.0,72873.0,78500.0,54300.0,41154.0,13450.0,151798.0,27147.0,22450.0,38000.0,32400.0,77400.0,68012.0,25741.0,78000.0,127300.0,69218.0,20968.0,29800.0
2022-05-31,25360.0,72126.0,35500.0,50178.0,27050.0,90855.0,107864.0,24788.0,20680.0,26753.0,23332.0,107212.0,72128.0,78000.0,54900.0,41538.0,13400.0,151206.0,26560.0,22600.0,37450.0,33000.0,78900.0,68700.0,26076.0,78000.0,132600.0,68458.0,21001.0,29850.0
2022-06-01,25440.0,72523.0,35100.0,49334.0,27550.0,89712.0,115554.0,24350.0,20880.0,26110.0,22999.0,109197.0,71979.0,78000.0,54500.0,42209.0,13550.0,150418.0,26650.0,22300.0,37000.0,32150.0,79000.0,69600.0,25597.0,78600.0,130500.0,67889.0,20601.0,29900.0
2022-06-02,25600.0,74408.0,35150.0,49615.0,27750.0,92079.0,116820.0,24350.0,20920.0,25731.0,22957.0,114161.0,72774.0,78100.0,54500.0,42209.0,14000.0,150911.0,26741.0,22350.0,36900.0,32000.0,80800.0,70100.0,25358.0,79200.0,131500.0,68363.0,20601.0,29800.0
2022-06-03,25500.0,71530.0,34700.0,50740.0,27400.0,91018.0,114873.0,25129.0,20720.0,25201.0,22707.0,113664.0,73370.0,79000.0,54200.0,41825.0,13500.0,150812.0,26018.0,21500.0,36350.0,31750.0,78400.0,68600.0,25166.0,78100.0,128500.0,67414.0,20134.0,29500.0
2022-06-06,25300.0,70935.0,34350.0,50647.0,27400.0,93059.0,122174.0,24350.0,20160.0,25845.0,22832.0,111977.0,76500.0,76100.0,53900.0,42401.0,13500.0,152784.0,26695.0,21150.0,36450.0,31800.0,77500.0,69400.0,24975.0,78700.0,125500.0,66654.0,20468.0,29950.0
2022-06-07,25300.0,68455.0,34100.0,50647.0,27200.0,91997.0,126458.0,24350.0,20240.0,25201.0,22749.0,114260.0,77000.0,76000.0,53200.0,43073.0,13800.0,155642.0,25928.0,20500.0,36000.0,30700.0,79000.0,69000.0,25023.0,78500.0,127000.0,66749.0,20368.0,29650.0
2022-06-08,24900.0,71332.0,33700.0,52710.0,27400.0,94936.0,126555.0,25032.0,20400.0,25201.0,22666.0,117139.0,77150.0,76900.0,52800.0,45231.0,15300.0,157613.0,25747.0,20400.0,36300.0,29700.0,81000.0,68500.0,25358.0,77800.0,126500.0,67129.0,20401.0,29700.0
2022-06-09,25800.0,71530.0,34350.0,51397.0,27900.0,94283.0,125484.0,26980.0,20600.0,24899.0,23457.0,117635.0,76700.0,76800.0,52900.0,44895.0,15100.0,157416.0,26515.0,22250.0,37250.0,30250.0,79000.0,68700.0,25645.0,78000.0,126300.0,67414.0,21268.0,30400.0
2022-06-10,25200.0,70042.0,34050.0,51116.0,27500.0,92569.0,123148.0,26493.0,20640.0,25580.0,22916.0,114260.0,77000.0,76900.0,53000.0,44320.0,15550.0,154755.0,25837.0,21800.0,37000.0,29900.0,77800.0,67200.0,24975.0,77800.0,127300.0,66464.0,20868.0,30600.0
2022-06-13,25000.0,68951.0,33050.0,49052.0,26500.0,86988.0,111953.0,24058.0,20000.0,24974.0,22332.0,112274.0,72500.0,77000.0,51600.0,41634.0,14600.0,152784.0,23940.0,21050.0,37000.0,29200.0,77000.0,66500.0,23970.0,76600.0,126500.0,64945.0,20001.0,29100.0
2022-06-14,23900.0,66967.0,31900.0,46895.0,25000.0,85011.0,116820.0,23279.0,19280.0,23839.0,20832.0,103340.0,69250.0,76100.0,49500.0,40291.0,15200.0,149826.0,22946.0,20350.0,35300.0,27500.0,75500.0,65600.0,23157.0,76200.0,124000.0,62192.0,18801.0,27150.0
2022-06-15,24450.0,67463.0,32000.0,47458.0,25000.0,89558.0,120714.0,24107.0,20000.0,22780.0,21041.0,106219.0,72500.0,76800.0,49900.0,41730.0,15250.0,149826.0,22133.0,21000.0,35700.0,26500.0,77400.0,66000.0,21530.0,76600.0,124800.0,62761.0,19234.0,29150.0
2022-06-16,23600.0,68157.0,32000.0,48771.0,24800.0,89954.0,121785.0,23181.0,19680.0,22818.0,20833.0,106219.0,79000.0,77000.0,49500.0,40482.0,14800.0,150319.0,21140.0,21100.0,35900.0,26700.0,76700.0,65900.0,21435.0,76000.0,124300.0,61812.0,19468.0,28900.0
2022-06-17,23500.0,66768.0,31950.0,48302.0,24000.0,89262.0,121688.0,22012.0,19520.0,23450.0,19708.0,107212.0,79000.0,77300.0,50100.0,38948.0,15000.0,150714.0,18836.0,20500.0,35050.0,26000.0,77000.0,64800.0,20765.0,75800.0,125000.0,63521.0,18868.0,28800.0
2022-06-20,23100.0,67364.0,31700.0,48020.0,23400.0,92425.0,127529.0,22110.0,19680.0,22750.0,19416.0,114161.0,78000.0,76900.0,50400.0,39907.0,16200.0,150812.0,18655.0,20300.0,34500.0,25450.0,79500.0,65900.0,19760.0,76600.0,125000.0,63046.0,18601.0,29300.0
2022-06-21,22500.0,65975.0,29100.0,47552.0,22500.0,91337.0,120714.0,21233.0,18560.0,21350.0,18749.0,109991.0,75000.0,76000.0,49500.0,37653.0,14800.0,151305.0,16577.0,18850.0,33100.0,24950.0,76000.0,64700.0,17607.0,75200.0,126000.0,65705.0,18234.0,27600.0
2022-06-22,23200.0,64487.0,30300.0,48771.0,23350.0,88767.0,115360.0,21915.0,18880.0,20850.0,18874.0,110190.0,75600.0,76000.0,50600.0,38756.0,13800.0,155445.0,17700.0,19700.0,33750.0,25650.0,77900.0,64500.0,17990.0,74700.0,127800.0,69408.0,18568.0,28500.0
2022-06-23,23400.0,61411.0,30500.0,47833.0,23500.0,83034.0,107085.0,21233.0,18880.0,21500.0,19374.0,105226.0,70000.0,75000.0,52200.0,37892.0,12600.0,149432.0,18000.0,20150.0,34800.0,26200.0,75100.0,63900.0,18803.0,74100.0,129300.0,67034.0,18668.0,28050.0
2022-06-24,23700.0,63990.0,31200.0,49615.0,25250.0,85110.0,113705.0,22256.0,19200.0,21850.0,20166.0,107708.0,73500.0,72000.0,52300.0,39187.0,14050.0,150024.0,18400.0,21300.0,35950.0,26500.0,76200.0,63300.0,19808.0,73500.0,128300.0,67414.0,18868.0,28100.0
2022-06-27,23800.0,61808.0,31300.0,51772.0,24750.0,85406.0,111953.0,22402.0,18480.0,22000.0,19833.0,108998.0,71700.0,74500.0,52500.0,39331.0,13650.0,153769.0,18750.0,21400.0,35550.0,26000.0,75500.0,63200.0,19712.0,73800.0,129000.0,68173.0,18868.0,27700.0
2022-06-28,23800.0,61609.0,31600.0,51585.0,25500.0,88471.0,113413.0,22694.0,18640.0,22850.0,19749.0,112175.0,71000.0,77500.0,52400.0,39907.0,13850.0,154558.0,19900.0,21500.0,35500.0,27400.0,75000.0,63500.0,19999.0,73000.0,133000.0,67034.0,19001.0,28400.0
2022-06-29,24200.0,62502.0,33000.0,52147.0,26550.0,87878.0,112926.0,22792.0,18880.0,22300.0,20458.0,108204.0,72800.0,75300.0,52700.0,39619.0,13800.0,154853.0,19300.0,22100.0,36200.0,27100.0,75800.0,63600.0,21243.0,72800.0,132900.0,67034.0,19734.0,28700.0
2022-06-30,24500.0,63990.0,35000.0,51585.0,26800.0,88471.0,113413.0,22402.0,19680.0,22900.0,20624.0,111381.0,73100.0,76000.0,52200.0,39235.0,13900.0,151798.0,19700.0,22550.0,36550.0,27200.0,75500.0,63300.0,21482.0,72700.0,131800.0,68648.0,19934.0,28500.0
2022-07-01,23850.0,65280.0,32900.0,48958.0,26200.0,86000.0,111758.0,21915.0,19120.0,22300.0,19791.0,111083.0,71600.0,74900.0,51300.0,38372.0,13650.0,153473.0,18650.0,21400.0,35600.0,27150.0,74500.0,62200.0,20573.0,73200.0,129000.0,68648.0,19401.0,28550.0
2022-07-04,24400.0,62998.0,35500.0,50178.0,27150.0,87482.0,112100.0,22305.0,19760.0,22650.0,20291.0,109500.0,70000.0,74500.0,52400.0,39427.0,13800.0,151798.0,20050.0,22300.0,36250.0,27300.0,74900.0,62000.0,22104.0,72400.0,130000.0,70262.0,19468.0,28950.0
2022-07-05,24450.0,62502.0,35050.0,50647.0,26550.0,86790.0,109000.0,22110.0,19560.0,22100.0,20541.0,107900.0,67800.0,74100.0,51700.0,39139.0,13500.0,152586.0,20150.0,22400.0,36600.0,27500.0,74900.0,61100.0,23923.0,72700.0,129500.0,71497.0,19501.0,28500.0
2022-07-06,24400.0,60022.0,35800.0,49334.0,26250.0,83133.0,99600.0,20844.0,19600.0,21700.0,20833.0,102000.0,65500.0,74000.0,51600.0,37605.0,12800.0,148644.0,19200.0,22600.0,37500.0,27300.0,73700.0,60200.0,22296.0,72000.0,125800.0,69750.0,19534.0,27600.0
2022-07-07,24300.0,58931.0,35400.0,50084.0,25900.0,82935.0,94100.0,20016.0,19080.0,21450.0,20749.0,100000.0,64100.0,73200.0,52000.0,38180.0,12800.0,150714.0,18800.0,22500.0,37450.0,26700.0,72700.0,59000.0,23253.0,68000.0,126800.0,69456.0,19234.0,26200.0
2022-07-08,24200.0,59526.0,36400.0,51772.0,26500.0,82935.0,97500.0,20844.0,19240.0,22000.0,21082.0,103500.0,64700.0,74000.0,52500.0,37796.0,12950.0,150714.0,19300.0,23000.0,37950.0,27500.0,74900.0,61300.0,24353.0,70000.0,129300.0,71715.0,19334.0,27000.0
2022-07-11,23850.0,57740.0,34900.0,51022.0,25850.0,83627.0,95500.0,20795.0,18760.0,22400.0,20749.0,101500.0,64800.0,73800.0,52300.0,37844.0,12950.0,151404.0,20450.0,22250.0,37050.0,27000.0,73300.0,59100.0,23157.0,67700.0,127000.0,70929.0,18934.0,26000.0
2022-07-12,23600.0,59129.0,34350.0,51772.0,25500.0,81848.0,95200.0,20405.0,18400.0,22050.0,20416.0,103500.0,64800.0,73300.0,52300.0,37988.0,12500.0,150615.0,20550.0,22150.0,35800.0,26050.0,72100.0,59500.0,22726.0,68600.0,127400.0,71715.0,18434.0,26100.0
2022-07-13,24000.0,61113.0,36200.0,52616.0,25750.0,83034.0,97000.0,22207.0,18800.0,22200.0,21082.0,100700.0,64000.0,73200.0,52500.0,38612.0,12950.0,151009.0,20900.0,22600.0,36150.0,26700.0,71800.0,60000.0,23444.0,68600.0,125500.0,71912.0,18534.0,26200.0
2022-07-14,23800.0,60518.0,35800.0,54211.0,26500.0,81848.0,97000.0,21818.0,18960.0,22200.0,20957.0,101200.0,62900.0,73600.0,52300.0,38276.0,12850.0,150812.0,20500.0,22900.0,35900.0,26550.0,71800.0,60100.0,23109.0,69500.0,124700.0,71028.0,18434.0,26500.0
2022-07-15,24250.0,63693.0,36100.0,54304.0,27200.0,83034.0,98800.0,22646.0,18960.0,22350.0,21249.0,101900.0,62800.0,74000.0,52800.0,38516.0,13250.0,151798.0,21600.0,23400.0,36100.0,27000.0,72100.0,59500.0,23396.0,69100.0,126800.0,71126.0,18734.0,26000.0
2022-07-18,24100.0,63296.0,36000.0,53179.0,27100.0,81848.0,97600.0,22792.0,19160.0,23200.0,21249.0,101100.0,61500.0,73800.0,53000.0,38756.0,13050.0,151108.0,21300.0,23050.0,36300.0,27350.0,72500.0,60000.0,23253.0,69600.0,124800.0,70733.0,19001.0,26300.0
2022-07-19,23900.0,62403.0,35500.0,53835.0,26750.0,81947.0,98800.0,22597.0,18800.0,22500.0,21124.0,102500.0,61200.0,74000.0,53000.0,38804.0,13350.0,152291.0,20650.0,22550.0,36250.0,27300.0,72000.0,58600.0,23635.0,68000.0,124300.0,70733.0,18768.0,25800.0
2022-07-20,24100.0,61510.0,36200.0,53742.0,26950.0,84023.0,103500.0,22986.0,19040.0,22350.0,21249.0,102100.0,59200.0,73800.0,53400.0,41490.0,13650.0,155248.0,21000.0,23250.0,36500.0,27500.0,71600.0,59000.0,23875.0,68800.0,124500.0,71912.0,18868.0,26100.0
2022-07-21,24300.0,62502.0,36200.0,53648.0,27050.0,84912.0,102900.0,23279.0,19200.0,22350.0,21249.0,103200.0,61200.0,74400.0,52500.0,40770.0,13500.0,157712.0,21200.0,23050.0,36600.0,28550.0,72500.0,59600.0,23970.0,68200.0,125600.0,71224.0,18801.0,26100.0
2022-07-22,24650.0,61709.0,36900.0,53460.0,27600.0,85406.0,104000.0,23084.0,19240.0,22700.0,21332.0,105100.0,64900.0,74500.0,52300.0,40291.0,13400.0,161655.0,21300.0,23300.0,37300.0,28300.0,72100.0,58900.0,24353.0,68100.0,126300.0,71912.0,18868.0,26350.0
2022-07-25,24200.0,67066.0,35500.0,52991.0,26750.0,86000.0,107500.0,22889.0,18840.0,22200.0,21207.0,105700.0,64800.0,73300.0,51800.0,40099.0,13100.0,163626.0,20700.0,23000.0,36850.0,27550.0,72400.0,58500.0,24879.0,66900.0,125300.0,70733.0,18768.0,26050.0
2022-07-26,24000.0,66471.0,35800.0,52053.0,26850.0,85011.0,107700.0,22256.0,18880.0,21800.0,21041.0,107000.0,63900.0,73200.0,52100.0,39619.0,13150.0,159683.0,20550.0,22950.0,36800.0,27500.0,73200.0,59000.0,24592.0,66100.0,125700.0,71617.0,18401.0,26100.0
2022-07-27,24000.0,66669.0,35550.0,50834.0,26400.0,83627.0,104600.0,21915.0,18880.0,21450.0,20832.0,109200.0,60100.0,74400.0,52000.0,39187.0,13000.0,165400.0,20000.0,22850.0,36400.0,27000.0,74000.0,58500.0,24401.0,66200.0,125000.0,70733.0,18401.0,26200.0
2022-07-28,24700.0,68455.0,36000.0,53929.0,27200.0,84220.0,107000.0,22889.0,19320.0,21500.0,21041.0,110000.0,63000.0,73900.0,52700.0,39907.0,13250.0,166780.0,20900.0,23350.0,36900.0,27050.0,75400.0,59000.0,24927.0,66600.0,125800.0,71224.0,18668.0,26400.0
2022-07-29,24550.0,72324.0,36700.0,53460.0,27750.0,84121.0,108000.0,23522.0,19720.0,21600.0,21416.0,111000.0,62400.0,74000.0,53200.0,39859.0,13550.0,172892.0,21300.0,24650.0,37500.0,27600.0,75400.0,58900.0,25358.0,67800.0,127400.0,71420.0,19001.0,28400.0
2022-08-01,24650.0,73316.0,37400.0,54117.0,27550.0,83034.0,107500.0,23376.0,19360.0,21700.0,21416.0,107000.0,61000.0,74000.0,52100.0,38852.0,13350.0,179397.0,21350.0,24500.0,37850.0,27100.0,74700.0,59800.0,25358.0,64900.0,126000.0,71519.0,19134.0,28000.0
2022-08-02,25000.0,74804.0,38600.0,55336.0,28600.0,83034.0,107500.0,23863.0,19680.0,22900.0,22041.0,109600.0,61800.0,74700.0,53300.0,39475.0,13550.0,179397.0,23000.0,25000.0,38400.0,27300.0,77000.0,59800.0,25836.0,64800.0,125800.0,72108.0,19534.0,28700.0
2022-08-03,25000.0,73515.0,37950.0,54398.0,28400.0,84023.0,108300.0,24107.0,19840.0,22700.0,22166.0,109500.0,62000.0,75000.0,53600.0,39187.0,13700.0,183340.0,22900.0,24850.0,38300.0,27500.0,78300.0,62000.0,25454.0,65800.0,126800.0,71519.0,19234.0,28500.0
2022-08-04,25000.0,74507.0,39300.0,55242.0,29200.0,84121.0,111500.0,24301.0,20000.0,23900.0,22457.0,110000.0,62200.0,76300.0,53700.0,39571.0,13800.0,185312.0,23800.0,25650.0,38250.0,28500.0,79500.0,62000.0,25310.0,66000.0,127100.0,72108.0,19501.0,28900.0
2022-08-05,25000.0,77880.0,39200.0,54773.0,28900.0,85110.0,107800.0,23960.0,19840.0,23400.0,22416.0,107900.0,62900.0,78500.0,54000.0,39907.0,13550.0,179496.0,23350.0,25100.0,38400.0,28900.0,82000.0,62700.0,24879.0,65900.0,129200.0,72010.0,19601.0,28500.0
2022-08-08,24800.0,77384.0,39000.0,55336.0,29050.0,84912.0,109100.0,24155.0,19920.0,23400.0,22499.0,104500.0,62700.0,78100.0,53800.0,40003.0,14100.0,180777.0,25150.0,25250.0,38500.0,28750.0,82000.0,61500.0,24688.0,65400.0,126500.0,71224.0,19601.0,28700.0
2022-08-09,24900.0,77285.0,38800.0,54773.0,29050.0,85011.0,111300.0,24399.0,20000.0,23900.0,22832.0,106000.0,63100.0,82000.0,53400.0,41058.0,14050.0,181369.0,24700.0,25300.0,39400.0,28950.0,82000.0,61700.0,25166.0,64800.0,125000.0,70929.0,20134.0,28800.0
2022-08-10,24950.0,77582.0,38500.0,54680.0,28600.0,85308.0,111000.0,24496.0,20120.0,24000.0,22832.0,105200.0,63300.0,83300.0,53600.0,40339.0,14000.0,179397.0,24550.0,25200.0,38850.0,28700.0,80100.0,61000.0,24879.0,65000.0,126000.0,70733.0,20201.0,28500.0
2022-08-11,25000.0,79368.0,39000.0,54117.0,28750.0,85209.0,112000.0,24594.0,20240.0,24050.0,22874.0,106000.0,64000.0,84000.0,54100.0,40770.0,14100.0,180186.0,24850.0,25200.0,39100.0,28650.0,81300.0,61900.0,25071.0,65600.0,126000.0,71322.0,20268.0,28650.0
2022-08-12,24700.0,78872.0,38300.0,53179.0,28550.0,84714.0,113000.0,23863.0,20320.0,23300.0,22332.0,106700.0,62900.0,81100.0,53400.0,39955.0,13800.0,178905.0,24350.0,25050.0,38500.0,28650.0,81500.0,61400.0,24784.0,65800.0,124800.0,69750.0,19768.0,28550.0
2022-08-15,24900.0,80559.0,39300.0,54867.0,28850.0,85604.0,115000.0,24594.0,20480.0,24100.0,22749.0,107900.0,63300.0,82000.0,53500.0,40291.0,14100.0,179397.0,25150.0,25900.0,39000.0,28950.0,82000.0,61500.0,24879.0,66300.0,124300.0,70733.0,20134.0,29400.0
2022-08-16,24900.0,79765.0,40950.0,54304.0,29450.0,87878.0,113000.0,23960.0,21040.0,24000.0,22749.0,108500.0,65000.0,81500.0,54300.0,40195.0,14150.0,184720.0,24750.0,25800.0,39050.0,29000.0,82000.0,61500.0,25166.0,66400.0,124200.0,70536.0,20234.0,29400.0
2022-08-17,24950.0,79269.0,40500.0,54023.0,29300.0,87977.0,114000.0,24253.0,21080.0,24600.0,22749.0,109300.0,66000.0,83000.0,54700.0,41730.0,14200.0,185312.0,24800.0,25550.0,39050.0,28850.0,81200.0,61500.0,25262.0,66200.0,123400.0,70536.0,20134.0,29300.0
2022-08-18,24950.0,80459.0,39700.0,53273.0,29100.0,86889.0,113000.0,23668.0,21480.0,24100.0,23082.0,111500.0,65000.0,84700.0,58600.0,40866.0,13850.0,185706.0,24300.0,25200.0,39100.0,28700.0,81300.0,61300.0,24975.0,67200.0,123900.0,71322.0,20201.0,29500.0
2022-08-19,25150.0,79368.0,39550.0,52898.0,28650.0,86988.0,114900.0,23668.0,21120.0,24100.0,23082.0,112000.0,64500.0,83100.0,58100.0,40674.0,13800.0,188367.0,25100.0,25250.0,39050.0,28800.0,80600.0,61000.0,24784.0,68000.0,123900.0,72108.0,20134.0,29100.0
2022-08-22,24800.0,78376.0,39350.0,52335.0,28250.0,85604.0,115400.0,23376.0,20920.0,23650.0,23300.0,112000.0,64600.0,82000.0,57400.0,40674.0,13600.0,192606.0,25150.0,25000.0,38850.0,28250.0,80100.0,59900.0,24688.0,67200.0,123500.0,72796.0,20834.0,29150.0
2022-08-23,24350.0,86114.0,38350.0,53367.0,27800.0,85110.0,115500.0,22743.0,20360.0,23100.0,22800.0,111200.0,65900.0,80600.0,55600.0,40530.0,13650.0,190733.0,24300.0,24600.0,38650.0,27500.0,80000.0,59200.0,23635.0,65500.0,123200.0,72403.0,20534.0,28500.0
2022-08-24,24700.0,88297.0,39700.0,53460.0,28350.0,86500.0,118000.0,23473.0,20800.0,23650.0,23250.0,112800.0,66900.0,82700.0,56700.0,42401.0,13900.0,187283.0,25650.0,25100.0,38800.0,28000.0,81200.0,59600.0,24257.0,65200.0,123000.0,74466.0,20801.0,28900.0
2022-08-25,24850.0,88297.0,39000.0,53554.0,28350.0,86200.0,117900.0,23571.0,20560.0,23750.0,23400.0,111200.0,67700.0,83400.0,56400.0,42113.0,14100.0,184424.0,25350.0,25550.0,39300.0,28450.0,82200.0,59900.0,24305.0,65000.0,123500.0,76529.0,21034.0,28500.0
2022-08-26,25100.0,90182.0,39300.0,53835.0,28900.0,86400.0,116500.0,24837.0,21360.0,24000.0,23750.0,113500.0,68700.0,83800.0,56200.0,42113.0,14200.0,184622.0,25500.0,25700.0,39600.0,28850.0,82000.0,61000.0,24592.0,66000.0,123700.0,76431.0,21468.0,29200.0
2022-08-29,24450.0,87106.0,38600.0,53273.0,28150.0,87000.0,114200.0,24155.0,20720.0,23050.0,23050.0,111000.0,71800.0,82100.0,55200.0,40914.0,14000.0,180876.0,24200.0,24700.0,38800.0,28000.0,81400.0,59600.0,24018.0,64300.0,122800.0,74761.0,20668.0,28100.0
2022-08-30,24600.0,88297.0,39050.0,53929.0,27900.0,86500.0,117600.0,24350.0,20800.0,23100.0,23550.0,113000.0,74500.0,82100.0,53600.0,41442.0,14200.0,185804.0,24650.0,24900.0,38800.0,28000.0,82500.0,59700.0,24497.0,63600.0,122000.0,74171.0,20934.0,28400.0
2022-08-31,24550.0,90182.0,39800.0,53835.0,28300.0,85800.0,117800.0,25957.0,20920.0,23000.0,23650.0,113800.0,72500.0,82300.0,55000.0,40291.0,13750.0,185114.0,23700.0,24550.0,38750.0,27900.0,86000.0,59900.0,23923.0,64000.0,121000.0,74564.0,20968.0,28100.0
2022-09-05,24550.0,89587.0,40000.0,54961.0,28250.0,86500.0,116300.0,25568.0,21240.0,23050.0,23700.0,113500.0,73900.0,81100.0,55000.0,40387.0,14000.0,185213.0,24100.0,24700.0,38850.0,28500.0,84000.0,61200.0,23923.0,64800.0,121500.0,74171.0,21134.0,27750.0
2022-09-06,24500.0,90083.0,39500.0,56274.0,27900.0,86000.0,117500.0,25714.0,21120.0,24000.0,23600.0,115500.0,72600.0,81000.0,54700.0,40578.0,14150.0,185312.0,23850.0,24700.0,38550.0,28150.0,82600.0,61200.0,23492.0,64100.0,120000.0,76136.0,20868.0,27600.0
2022-09-07,24500.0,87503.0,39900.0,55336.0,28250.0,85500.0,116000.0,25324.0,21400.0,23550.0,23700.0,114800.0,72600.0,82500.0,55000.0,39763.0,14300.0,185903.0,23700.0,24700.0,38650.0,27800.0,82000.0,61000.0,23540.0,63300.0,119200.0,76431.0,20934.0,27900.0
2022-09-08,24400.0,87305.0,37900.0,53648.0,27500.0,84100.0,113000.0,25178.0,21600.0,23200.0,23100.0,113500.0,71500.0,83800.0,53600.0,38564.0,14150.0,186297.0,22950.0,24700.0,37750.0,27350.0,80900.0,59600.0,23635.0,63300.0,113900.0,74662.0,20234.0,27650.0
