TradingDate,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,MBB,MSN,MWG,NVL,PDR,PLX,POW,SAB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2015-11-05,5597.0,,16478.0,56380.0,14414.0,15607.0,34579.0,,,4118.0,4986.0,38605.0,8750.0,,3765.0,,,,10150.0,13100.0,,,25690.0,,,24904.0,,56763.0,,
2015-11-06,5685.0,,16616.0,55950.0,14414.0,15899.0,34293.0,,,4118.0,4951.0,38348.0,8578.0,,3737.0,,,,10150.0,13100.0,,,25904.0,,,24742.0,,58523.0,,
2015-11-09,5612.0,,16547.0,53798.0,14414.0,15316.0,34007.0,,,4092.0,5021.0,38348.0,8635.0,,3653.0,,,,9983.0,13000.0,,,26331.0,,,24526.0,,57203.0,,
2015-11-10,5761.0,,16409.0,52937.0,14207.0,15170.0,33506.0,,,4053.0,5021.0,38091.0,8520.0,,3624.0,,,,9941.0,12900.0,,,26224.0,,,24364.0,,56763.0,,
2015-11-11,5425.0,,16270.0,51216.0,14138.0,15170.0,32861.0,,,4026.0,5021.0,37833.0,8520.0,,3653.0,,,,9899.0,12900.0,,,25957.0,,,24202.0,,58083.0,,
2015-11-12,5590.0,,16201.0,51216.0,14207.0,15607.0,32646.0,,,4000.0,5055.0,37833.0,8750.0,,3653.0,,,,9773.0,12600.0,,,25477.0,,,23986.0,,58083.0,,
2015-11-13,5631.0,,16409.0,51646.0,14207.0,15899.0,31573.0,,,3974.0,5194.0,37833.0,9096.0,,3653.0,,,,9899.0,12700.0,,,25530.0,,,23932.0,,60723.0,,
2015-11-16,5543.0,,16409.0,51216.0,14138.0,16045.0,31143.0,,,3974.0,5159.0,37833.0,9211.0,,3737.0,,,,9899.0,12700.0,,,25423.0,,,23878.0,,61603.0,,
2015-11-17,5508.0,,16340.0,50355.0,14000.0,15753.0,31573.0,,,4013.0,5124.0,37833.0,9211.0,,3849.0,,,,9857.0,12600.0,,,25637.0,,,23770.0,,61603.0,,
2015-11-18,5537.0,,16270.0,49494.0,13931.0,15461.0,31143.0,,,4000.0,5124.0,37833.0,9038.0,,3793.0,,,,9815.0,12500.0,,,25370.0,,,23824.0,,59403.0,,
2015-11-19,5515.0,,16340.0,50785.0,13931.0,15461.0,31358.0,,,3961.0,5124.0,37576.0,9038.0,,3962.0,,,,9815.0,12500.0,,,25316.0,,,23716.0,,58963.0,,
2015-11-20,5453.0,,16270.0,50785.0,13793.0,15170.0,31215.0,,,3961.0,5124.0,37576.0,9153.0,,4102.0,,,,9857.0,12400.0,,,25263.0,,,23716.0,,58523.0,,
2015-11-23,5439.0,,16270.0,51216.0,13862.0,15024.0,31143.0,,,3987.0,5090.0,37576.0,9384.0,,4074.0,,,,10067.0,12500.0,,,25209.0,,,23716.0,,58523.0,,
2015-11-24,5464.0,,16063.0,49925.0,13586.0,14499.0,31286.0,,,4000.0,5055.0,37061.0,9556.0,,4018.0,,,,9983.0,12500.0,,,24942.0,,,23662.0,,56323.0,,
2015-11-25,5419.0,,15924.0,49925.0,13517.0,14732.0,31286.0,,,4092.0,5021.0,36289.0,9556.0,,3962.0,,,,9941.0,12300.0,,,24782.0,,,23500.0,,55443.0,,
2015-11-26,5389.0,,15232.0,50355.0,13448.0,14586.0,31286.0,,,4211.0,5021.0,36546.0,9556.0,,3934.0,,,,9941.0,12000.0,,,24569.0,,,23445.0,,55443.0,,
2015-11-27,5327.0,,15024.0,49925.0,13448.0,14557.0,31071.0,,,4224.0,5021.0,36032.0,9384.0,,3934.0,,,,9857.0,11800.0,,,24248.0,,,23337.0,,55883.0,,
2015-11-30,5409.0,,14539.0,48633.0,13104.0,14294.0,30427.0,,,4079.0,4951.0,36032.0,8923.0,,3821.0,,,,9647.0,11600.0,,,23661.0,,,23121.0,,55443.0,,
2015-12-01,5348.0,,14401.0,47773.0,12828.0,14236.0,29926.0,,,4039.0,4951.0,36289.0,8866.0,,3821.0,,,,9689.0,11200.0,,,23180.0,,,23229.0,,54563.0,,
2015-12-02,5336.0,,15024.0,46051.0,12897.0,14207.0,29568.0,,,4039.0,4951.0,36546.0,8866.0,,3765.0,,,,9731.0,11200.0,,,22806.0,,,23391.0,,54563.0,,
2015-12-03,5311.0,,14816.0,44330.0,12897.0,14207.0,29210.0,,,4066.0,4951.0,36804.0,8866.0,,3653.0,,,,9941.0,11600.0,,,23020.0,,,23175.0,,54563.0,,
2015-12-04,5311.0,,14678.0,43038.0,12828.0,14149.0,29210.0,,,4026.0,4951.0,37061.0,8808.0,,3681.0,,,,9815.0,11600.0,,,22913.0,,,23175.0,,54123.0,,
2015-12-07,5297.0,,14401.0,42608.0,12759.0,14003.0,28709.0,,,3987.0,4917.0,37061.0,8750.0,,3653.0,,,,9731.0,11400.0,,,22486.0,,,22905.0,,54123.0,,
2015-12-08,5388.0,,14539.0,43899.0,12966.0,14324.0,28136.0,,,4000.0,4882.0,37061.0,8981.0,,3681.0,,,,9773.0,11400.0,,,23073.0,,,23013.0,,55003.0,,
2015-12-09,5361.0,,14678.0,46912.0,12966.0,14411.0,28136.0,,,4000.0,4917.0,37061.0,8866.0,,3681.0,,,,9731.0,11300.0,,,23020.0,,,23445.0,,55883.0,,
2015-12-10,5290.0,,14262.0,45621.0,12759.0,14178.0,27706.0,,,3947.0,4882.0,36804.0,8750.0,,3681.0,,,,9563.0,11400.0,,,22325.0,,,22851.0,,55003.0,,
2015-12-11,5335.0,,14124.0,46051.0,12621.0,14149.0,27635.0,,,3934.0,4882.0,36804.0,8693.0,,3653.0,,,,9563.0,12000.0,,,22379.0,,,22473.0,,55003.0,,
2015-12-14,5306.0,,14124.0,44760.0,12552.0,14061.0,27205.0,,,4079.0,4917.0,36546.0,8750.0,,3681.0,,,,9731.0,11900.0,,,22379.0,,,22473.0,,55003.0,,
2015-12-15,5254.0,,14055.0,43899.0,12552.0,14149.0,27563.0,,,4053.0,4917.0,35774.0,8808.0,,3709.0,,,,9773.0,11700.0,,,23287.0,,,22527.0,,55883.0,,
2015-12-16,5306.0,,14401.0,43899.0,12897.0,14382.0,27706.0,,,4039.0,4951.0,35774.0,9153.0,,3737.0,,,,9773.0,11700.0,,,23607.0,,,22851.0,,56763.0,,
2015-12-17,5338.0,,15093.0,45621.0,13173.0,14440.0,27492.0,,,4026.0,4951.0,35517.0,9096.0,,3765.0,,,,9689.0,11800.0,,,23607.0,,,22851.0,,56763.0,,
2015-12-18,5282.0,,14886.0,47773.0,12966.0,14382.0,27205.0,,,4039.0,4917.0,37061.0,9096.0,,3793.0,,,,9689.0,11800.0,,,23554.0,,,22743.0,,56763.0,,
2015-12-21,5293.0,,14539.0,45190.0,12759.0,14265.0,26991.0,,,3974.0,4917.0,36289.0,9096.0,,3765.0,,,,9647.0,11800.0,,,22699.0,,,22419.0,,56323.0,,
2015-12-22,5264.0,,14747.0,44760.0,12897.0,14207.0,26633.0,,,3934.0,4882.0,35774.0,9096.0,,3737.0,,,,9563.0,11900.0,,,22913.0,,,22581.0,,55883.0,,
2015-12-23,5274.0,,14678.0,44330.0,12690.0,14119.0,26633.0,,,3921.0,4882.0,35517.0,9096.0,,3681.0,,,,9521.0,11900.0,,,22753.0,,,22635.0,,55003.0,,
2015-12-24,5252.0,,14470.0,44760.0,12621.0,14061.0,27420.0,,,3921.0,4882.0,36289.0,9096.0,,3681.0,,,,9437.0,11900.0,,,22859.0,,,22743.0,,55003.0,,
2015-12-25,5238.0,,14401.0,46482.0,12621.0,14003.0,27134.0,,,3908.0,4882.0,38605.0,9096.0,,3709.0,,,,9395.0,11700.0,,,22913.0,,,22959.0,,55003.0,,
2015-12-28,5303.0,,14193.0,46051.0,12690.0,14207.0,26991.0,,,3895.0,4847.0,41179.0,9211.0,,3709.0,,,,9395.0,11900.0,,,22966.0,,,23608.0,,56323.0,,
2015-12-29,5327.0,,14332.0,46912.0,12759.0,14149.0,26489.0,,,3829.0,4847.0,41179.0,9211.0,,3709.0,,,,9395.0,12300.0,,,23554.0,,,24580.0,,55883.0,,
2015-12-30,5372.0,,14609.0,48203.0,12897.0,14265.0,26489.0,,,3882.0,4882.0,40407.0,9326.0,,3709.0,,,,9479.0,12600.0,,,23981.0,,,24850.0,,56323.0,,
2015-12-31,5450.0,,14470.0,46912.0,12897.0,14236.0,26203.0,,,3855.0,5055.0,39892.0,9269.0,,3765.0,,,,9437.0,13100.0,,,23767.0,,,24850.0,,57203.0,,
2016-01-04,5379.0,,14401.0,46482.0,12828.0,14149.0,26489.0,,,3855.0,4986.0,39892.0,9269.0,,3793.0,,,,9354.0,12800.0,,,23500.0,,,25660.0,,56323.0,,
2016-01-05,5351.0,,14124.0,46482.0,12621.0,14003.0,26131.0,,,3803.0,4917.0,38863.0,9096.0,,3765.0,,,,9102.0,12600.0,,,23180.0,,,25768.0,,55883.0,,
2016-01-06,5324.0,,14055.0,46482.0,12690.0,14032.0,26060.0,,,3816.0,4882.0,39120.0,9096.0,,3793.0,,,,8934.0,12900.0,,,23073.0,,,25876.0,,55443.0,,
2016-01-07,5250.0,,13986.0,46051.0,12690.0,13974.0,25773.0,,,3776.0,4882.0,40407.0,8981.0,,3821.0,,,,8766.0,12800.0,,,22913.0,,,26039.0,,55003.0,,
2016-01-08,5218.0,,13362.0,45190.0,12414.0,13682.0,25129.0,,,3697.0,4813.0,40150.0,8750.0,,3821.0,,,,8473.0,12700.0,,,22753.0,,,25930.0,,54123.0,,
2016-01-11,5198.0,,13362.0,44760.0,12345.0,13507.0,25272.0,,,3671.0,4813.0,39377.0,8635.0,,3821.0,,,,8515.0,12700.0,,,22646.0,,,26525.0,,54123.0,,
2016-01-12,5247.0,,13362.0,44330.0,12345.0,13682.0,24914.0,,,3697.0,4813.0,39635.0,8635.0,,3793.0,,,,8682.0,12500.0,,,22806.0,,,26147.0,,54123.0,,
2016-01-13,5245.0,,13501.0,44760.0,12414.0,13799.0,25559.0,,,3697.0,4847.0,39377.0,8693.0,,3821.0,,,,8892.0,12600.0,,,22913.0,,,25930.0,,54123.0,,
2016-01-14,5223.0,,13085.0,43038.0,12207.0,13536.0,25058.0,,,3605.0,4778.0,38863.0,8520.0,,3765.0,,,,8599.0,12200.0,,,22539.0,,,26039.0,,53683.0,,
2016-01-15,5248.0,,13016.0,42522.0,12276.0,13565.0,24986.0,,,3500.0,4778.0,38605.0,8463.0,,3765.0,,,,8515.0,11900.0,,,22432.0,,,25985.0,,54123.0,,
2016-01-18,5125.0,,12047.0,40370.0,11862.0,13332.0,24270.0,,,3276.0,4709.0,36032.0,8290.0,,3709.0,,,,8179.0,11100.0,,,21364.0,,,25714.0,,52363.0,,
2016-01-19,5165.0,,11908.0,41231.0,12000.0,13215.0,23268.0,,,3355.0,4674.0,36546.0,8175.0,,3709.0,,,,8179.0,11300.0,,,21578.0,,,25985.0,,52363.0,,
2016-01-20,5167.0,,11839.0,41919.0,11931.0,13273.0,22838.0,,,3355.0,4709.0,37061.0,8175.0,,3681.0,,,,8179.0,11300.0,,,21898.0,,,25930.0,,52363.0,,
2016-01-21,5184.0,,11701.0,41059.0,11724.0,13157.0,21979.0,,,3355.0,4674.0,37833.0,8060.0,,3596.0,,,,8137.0,11300.0,,,21364.0,,,25930.0,,51922.0,,
2016-01-22,5093.0,,11008.0,40887.0,11379.0,13157.0,22981.0,,,3408.0,4709.0,36804.0,8060.0,,3709.0,,,,8221.0,10900.0,,,21417.0,,,26525.0,,51482.0,,
2016-01-25,5286.0,,11078.0,43038.0,11862.0,13740.0,24485.0,,,3592.0,4917.0,38091.0,8290.0,,3709.0,,,,8766.0,11600.0,,,22379.0,,,26201.0,,51922.0,,
2016-01-26,5256.0,,11632.0,42952.0,12000.0,13594.0,26131.0,,,3566.0,4917.0,38605.0,8232.0,,3681.0,,,,8682.0,11400.0,,,22058.0,,,26147.0,,51482.0,,
2016-01-27,5207.0,,11978.0,43038.0,12276.0,13565.0,26633.0,,,3553.0,4951.0,38348.0,8232.0,,3681.0,,,,8724.0,11500.0,,,22058.0,,,25714.0,,51482.0,,
2016-01-28,5621.0,,12116.0,43038.0,12138.0,13536.0,26919.0,,,3579.0,5055.0,38091.0,8232.0,,3681.0,,,,8682.0,11700.0,,,21791.0,,,26093.0,,51922.0,,
2016-01-29,5201.0,,11701.0,43899.0,11931.0,13565.0,28064.0,,,3618.0,5021.0,37576.0,8290.0,,3653.0,,,,8640.0,11500.0,,,22112.0,,,26039.0,,51482.0,,
2016-02-01,5207.0,,11701.0,44760.0,12138.0,13682.0,28279.0,,,3684.0,5021.0,37318.0,8347.0,,3653.0,,,,8682.0,11400.0,,,22165.0,,,25876.0,,52803.0,,
2016-02-02,5204.0,,11632.0,43899.0,12000.0,13624.0,26346.0,,,3539.0,4986.0,38348.0,8347.0,,3624.0,,,,8557.0,11300.0,,,21791.0,,,25498.0,,53243.0,,
2016-02-03,5192.0,,11355.0,42866.0,11793.0,13682.0,27349.0,,,3539.0,4986.0,37318.0,8290.0,,3624.0,,,,8599.0,11100.0,,,21364.0,,,25390.0,,53243.0,,
2016-02-04,5172.0,,11493.0,43899.0,11862.0,13682.0,27993.0,,,3566.0,5055.0,38091.0,8405.0,,3681.0,,,,8682.0,11200.0,,,21684.0,,,25660.0,,54563.0,,
2016-02-05,5260.0,,11355.0,43038.0,11931.0,13711.0,27205.0,,,3579.0,5124.0,38091.0,8463.0,,3709.0,,,,8934.0,11200.0,,,21578.0,,,25390.0,,54563.0,,
2016-02-15,5227.0,,11424.0,42780.0,11931.0,13653.0,27563.0,,,3553.0,5263.0,37833.0,8405.0,,3624.0,,,,8808.0,11200.0,,,21684.0,,,25174.0,,55443.0,,
2016-02-16,5352.0,,11424.0,43038.0,11931.0,13857.0,28637.0,,,3526.0,5194.0,37318.0,8347.0,,3624.0,,,,8808.0,11000.0,,,21791.0,,,24958.0,,56763.0,,
2016-02-17,5298.0,,11285.0,43899.0,11862.0,14061.0,28566.0,,,3526.0,5194.0,37318.0,8405.0,,3653.0,,,,8976.0,10900.0,,,21684.0,,,25012.0,,58523.0,,
2016-02-18,5296.0,,11355.0,43038.0,12000.0,14090.0,30069.0,,,3566.0,5228.0,37576.0,8635.0,,3681.0,,,,8892.0,11100.0,,,21845.0,,,24958.0,,57643.0,,
2016-02-19,5285.0,,11562.0,44330.0,12000.0,14003.0,30785.0,,,3566.0,5401.0,37318.0,8635.0,,3653.0,,,,8976.0,11100.0,,,21684.0,,,24796.0,,57203.0,,
2016-02-22,5287.0,,11908.0,44760.0,12000.0,14061.0,31000.0,,,3645.0,5436.0,38863.0,8750.0,,3681.0,,,,9354.0,11000.0,,,21631.0,,,24418.0,,57643.0,,
2016-02-23,5297.0,,12047.0,46051.0,12000.0,14149.0,32217.0,,,3671.0,5401.0,38863.0,8981.0,,3681.0,,,,9647.0,11000.0,,,22219.0,,,25012.0,,58083.0,,
2016-02-24,5582.0,,12532.0,45621.0,12552.0,14003.0,31071.0,,,3592.0,5332.0,38091.0,8981.0,,3681.0,,,,9647.0,11400.0,,,22966.0,,,24796.0,,57643.0,,
2016-02-25,5857.0,,13155.0,46482.0,12759.0,14090.0,31358.0,,,3671.0,5332.0,38348.0,8981.0,,3681.0,,,,9605.0,11400.0,,,22966.0,,,24796.0,,58083.0,,
2016-02-26,5449.0,,12947.0,45621.0,12690.0,13944.0,30713.0,,,3737.0,5228.0,38091.0,8866.0,,3681.0,,,,9521.0,11200.0,,,22432.0,,,24742.0,,57203.0,,
2016-02-29,5443.0,,12670.0,45190.0,12552.0,13974.0,31000.0,,,3789.0,5194.0,38091.0,8808.0,,3709.0,,,,9563.0,11200.0,,,22432.0,,,24310.0,,57203.0,,
2016-03-01,5378.0,,12532.0,45621.0,12414.0,14265.0,31644.0,,,3671.0,5228.0,37318.0,8750.0,,3849.0,,,,9605.0,11100.0,,,22165.0,,,24094.0,,57643.0,,
2016-03-02,5329.0,,12670.0,47773.0,12414.0,14236.0,31859.0,,,3632.0,5263.0,37833.0,9096.0,,3934.0,,,,9773.0,11100.0,,,22379.0,,,24364.0,,58083.0,,
2016-03-03,5348.0,,12739.0,49494.0,12483.0,14382.0,32503.0,,,3618.0,5228.0,38863.0,9096.0,,3934.0,,,,9815.0,11200.0,,,22486.0,,,24580.0,,58523.0,,
2016-03-04,5424.0,,12670.0,48633.0,12483.0,14382.0,33219.0,,,3645.0,5228.0,38863.0,9326.0,,3934.0,,,,9689.0,11100.0,,,22699.0,,,24850.0,,58083.0,,
2016-03-07,5458.0,,12601.0,49064.0,12414.0,14411.0,35439.0,,,3697.0,5194.0,39635.0,9211.0,,4102.0,,,,9647.0,11000.0,,,22539.0,,,25120.0,,58523.0,,
2016-03-08,5249.0,,12462.0,47342.0,12345.0,14207.0,36870.0,,,3855.0,5124.0,38863.0,9153.0,,4158.0,,,,9563.0,11000.0,,,22432.0,,,25066.0,,58083.0,,
2016-03-09,5314.0,,12393.0,46912.0,12276.0,14061.0,34579.0,,,3882.0,5194.0,39120.0,9096.0,,4102.0,,,,9479.0,11000.0,,,22379.0,,,25336.0,,58083.0,,
2016-03-10,5287.0,,12255.0,46482.0,12138.0,14090.0,35081.0,,,3776.0,5194.0,38863.0,9096.0,,4074.0,,,,9647.0,11000.0,,,22272.0,,,25282.0,,57643.0,,
2016-03-11,5350.0,,12462.0,47342.0,12207.0,14265.0,34651.0,,,3829.0,5194.0,38605.0,9211.0,,4046.0,,,,9647.0,11000.0,,,22379.0,,,25120.0,,59843.0,,
2016-03-14,5230.0,,12393.0,46482.0,12138.0,14411.0,34866.0,,,3974.0,5159.0,38605.0,9269.0,,4018.0,,,,9605.0,11000.0,,,22272.0,,,24580.0,,60283.0,,
2016-03-15,5333.0,,12255.0,46482.0,12000.0,14324.0,34150.0,,,4013.0,5124.0,38605.0,9153.0,,3990.0,,,,9563.0,10900.0,,,22486.0,,,24850.0,,60723.0,,
2016-03-16,5259.0,,12324.0,46912.0,12069.0,14207.0,33792.0,,,3974.0,5090.0,38091.0,9096.0,,4046.0,,,,9479.0,10800.0,,,23233.0,,,24256.0,,60723.0,,
2016-03-17,5263.0,,12393.0,47773.0,12138.0,14265.0,35669.0,,,4000.0,5124.0,38091.0,8981.0,,4046.0,,,,9479.0,10900.0,,,23340.0,,,24472.0,,61603.0,,
2016-03-18,5226.0,,12255.0,46912.0,12069.0,14557.0,35595.0,,,3961.0,5124.0,37318.0,8923.0,,4046.0,,,,9395.0,10900.0,,,22859.0,,,24364.0,,60723.0,,
2016-03-21,5218.0,,12393.0,46912.0,12207.0,14440.0,34548.0,,,3987.0,5124.0,37318.0,9096.0,,4074.0,,,,9395.0,10700.0,,,23447.0,,,24634.0,,61163.0,,
2016-03-22,5191.0,,12185.0,46051.0,12000.0,14324.0,34772.0,,,3934.0,5124.0,36546.0,9038.0,,4046.0,,,,9270.0,10700.0,,,23126.0,,,24634.0,,59403.0,,
2016-03-23,5151.0,,12185.0,46051.0,11931.0,14294.0,34772.0,,,3908.0,5090.0,37318.0,8981.0,,4046.0,,,,9144.0,10600.0,,,23126.0,,,24634.0,,59403.0,,
2016-03-24,5139.0,,12116.0,46482.0,11931.0,14265.0,34398.0,,,3895.0,5090.0,39377.0,9096.0,,4074.0,,,,9354.0,10600.0,,,22966.0,,,24580.0,,59843.0,,
2016-03-25,5104.0,,11978.0,45621.0,11724.0,14119.0,33949.0,,,3842.0,5055.0,38348.0,9096.0,,4046.0,,,,9228.0,10400.0,,,22859.0,,,24850.0,,59403.0,,
2016-03-28,5121.0,,12047.0,46051.0,11793.0,14090.0,34024.0,,,3934.0,5055.0,38348.0,9096.0,,4243.0,,,,9102.0,10500.0,,,22966.0,,,25282.0,,59403.0,,
2016-03-29,5059.0,,11908.0,46051.0,11655.0,14003.0,33576.0,,,4000.0,5055.0,38091.0,9038.0,,4327.0,,,,9060.0,10400.0,,,22913.0,,,25606.0,,59843.0,,
2016-03-30,4963.0,,11770.0,45190.0,11517.0,13974.0,32753.0,,,3934.0,5055.0,37833.0,8923.0,,4243.0,,,,9018.0,10400.0,,,22592.0,,,25390.0,,60283.0,,
2016-03-31,5038.0,,11908.0,44760.0,11517.0,14003.0,32005.0,,,3974.0,5021.0,37318.0,8923.0,,4243.0,,,,9018.0,10400.0,,,22539.0,,,25714.0,,60283.0,,
2016-04-01,5015.0,,11770.0,43469.0,11379.0,13769.0,31183.0,,,3895.0,4951.0,37061.0,8750.0,,4214.0,,,,8934.0,10300.0,,,22112.0,,,25606.0,,59843.0,,
2016-04-04,5053.0,,11770.0,43038.0,11379.0,13711.0,31033.0,,,3882.0,4917.0,36804.0,8750.0,,4214.0,,,,8976.0,10300.0,,,22058.0,,,25552.0,,59403.0,,
2016-04-05,4937.0,,11562.0,43469.0,11448.0,13769.0,30659.0,,,3868.0,4951.0,36546.0,8750.0,,4299.0,,,,9102.0,10300.0,,,22112.0,,,25552.0,,60283.0,,
2016-04-06,4893.0,,11701.0,44330.0,11517.0,13828.0,32155.0,,,3974.0,5021.0,36804.0,8808.0,,4243.0,,,,9186.0,10300.0,,,22432.0,,,25714.0,,60283.0,,
2016-04-07,5022.0,,11770.0,44760.0,11586.0,13974.0,33276.0,,,4039.0,5055.0,36804.0,8808.0,,4243.0,,,,9270.0,10300.0,,,22539.0,,,25768.0,,62483.0,,
2016-04-08,5094.0,,11701.0,44330.0,11586.0,14003.0,34024.0,,,4092.0,5021.0,36289.0,8866.0,,4271.0,,,,9228.0,10200.0,,,22272.0,,,25714.0,,63363.0,,
2016-04-11,5014.0,,11701.0,46482.0,11586.0,14061.0,34174.0,,,4171.0,5021.0,36546.0,8923.0,,4383.0,,,,9270.0,10200.0,,,22432.0,,,27281.0,,63803.0,,
2016-04-12,4986.0,,11493.0,46051.0,11448.0,14003.0,34099.0,,,4184.0,5021.0,36546.0,8923.0,,4383.0,,,,9228.0,10200.0,,,22753.0,,,28361.0,,63363.0,,
2016-04-13,4988.0,,11147.0,46482.0,11242.0,13944.0,35146.0,,,4171.0,4986.0,36289.0,8866.0,,4467.0,,,,9186.0,10300.0,,,22646.0,,,28632.0,,63803.0,,
2016-04-14,4904.0,,11285.0,45621.0,11311.0,13944.0,34622.0,,,4184.0,5021.0,36289.0,8750.0,,4495.0,,,,9186.0,10300.0,,,22699.0,,,29442.0,,63363.0,,
2016-04-15,4974.0,,11216.0,46051.0,11242.0,13915.0,34996.0,,,4197.0,5021.0,36032.0,8808.0,,4467.0,,,,9228.0,10200.0,,,23233.0,,,29442.0,,63803.0,,
2016-04-19,4978.0,,11008.0,45190.0,11242.0,13857.0,33725.0,,,4132.0,4986.0,36032.0,8750.0,,4411.0,,,,9102.0,10100.0,,,23126.0,,,28091.0,,63363.0,,
2016-04-20,4877.0,,11008.0,44330.0,11104.0,13769.0,33576.0,,,4145.0,5021.0,35517.0,8520.0,,4355.0,,,,9018.0,10100.0,,,22859.0,,,27551.0,,61603.0,,
2016-04-21,4846.0,,11008.0,46912.0,11104.0,13857.0,35595.0,,,4211.0,5055.0,36032.0,8520.0,,4327.0,,,,9018.0,10400.0,,,23073.0,,,28361.0,,60723.0,,
2016-04-22,5019.0,,11770.0,48203.0,11793.0,13944.0,37015.0,,,4316.0,5194.0,36032.0,8578.0,,4299.0,,,,9018.0,10300.0,,,24462.0,,,29712.0,,62043.0,,
2016-04-25,4992.0,,12462.0,49064.0,12000.0,14090.0,37090.0,,,4408.0,5194.0,36032.0,8866.0,,4299.0,,,,9312.0,10300.0,,,24996.0,,,30252.0,,62923.0,,
2016-04-26,4926.0,,12116.0,51216.0,11862.0,14003.0,37015.0,,,4395.0,5194.0,36032.0,8923.0,,4186.0,,,,9395.0,10400.0,,,25209.0,,,29442.0,,61603.0,,
2016-04-27,4882.0,,12047.0,51216.0,11724.0,14032.0,38885.0,,,4342.0,5159.0,36032.0,8866.0,,4102.0,,,,9395.0,10200.0,,,25370.0,,,29712.0,,62043.0,,
2016-04-28,4891.0,,11839.0,50355.0,11379.0,14382.0,39259.0,,,4316.0,5124.0,36032.0,8750.0,,3990.0,,,,9186.0,10400.0,,,24996.0,,,28902.0,,61163.0,,
2016-04-29,4915.0,,12116.0,53368.0,11655.0,14207.0,38885.0,,,4408.0,5228.0,36804.0,8750.0,,4046.0,,,,9102.0,10400.0,,,24996.0,,,28632.0,,61163.0,,
2016-05-04,4961.0,,12255.0,52937.0,11517.0,14090.0,37763.0,,,4658.0,5228.0,36804.0,9096.0,,4046.0,,,,9060.0,10300.0,,,24942.0,,,28361.0,,62923.0,,
2016-05-05,4891.0,,12462.0,53368.0,11655.0,14119.0,38511.0,,,4842.0,5228.0,36804.0,9038.0,,4074.0,,,,9060.0,10300.0,,,25530.0,,,28632.0,,63363.0,,
2016-05-06,4880.0,,12739.0,51646.0,12000.0,14003.0,38885.0,,,4592.0,5298.0,38091.0,9273.0,,4130.0,,,,9102.0,10400.0,,,26064.0,,,28361.0,,62923.0,,
2016-05-09,4912.0,,12739.0,52077.0,12276.0,13944.0,38511.0,,,4566.0,5332.0,38091.0,9332.0,,4130.0,,,,9102.0,10400.0,,,26331.0,,,28632.0,,64683.0,,
2016-05-10,4957.0,,12809.0,50355.0,12138.0,13857.0,38137.0,,,4474.0,5298.0,37061.0,9214.0,,4102.0,,,,8850.0,10400.0,,,25957.0,,,28091.0,,63363.0,,
2016-05-11,4926.0,,12947.0,52077.0,12414.0,13944.0,38885.0,,,4539.0,5298.0,37061.0,9214.0,,4158.0,,,,8682.0,10400.0,,,26278.0,,,28902.0,,64243.0,,
2016-05-12,5315.0,,12947.0,52507.0,12552.0,13974.0,40380.0,,,4566.0,5298.0,37318.0,9214.0,,4102.0,,,,8640.0,11000.0,,,26331.0,,,29442.0,,64683.0,,
2016-05-13,5161.0,,13085.0,51646.0,12483.0,13886.0,40380.0,,,4461.0,5263.0,37061.0,9156.0,,4102.0,,,,8557.0,11700.0,,,25797.0,,,29172.0,,64243.0,,
2016-05-16,5210.0,,13016.0,50785.0,12207.0,13857.0,41502.0,,,4382.0,5228.0,36804.0,9038.0,,4130.0,,,,8682.0,12400.0,,,25797.0,,,29982.0,,64683.0,,
2016-05-17,5210.0,,13293.0,54228.0,12414.0,13944.0,44119.0,,,4447.0,5228.0,37061.0,9038.0,,4214.0,,,,8766.0,12900.0,,,26064.0,,,29982.0,,65123.0,,
2016-05-18,5378.0,,13362.0,54659.0,12552.0,14119.0,44867.0,,,4434.0,5367.0,37061.0,9156.0,,4327.0,,,,8766.0,13000.0,,,26598.0,,,29442.0,,64683.0,,
2016-05-19,5337.0,,13155.0,53368.0,12414.0,14003.0,43372.0,,,4421.0,5436.0,37061.0,9097.0,,4243.0,,,,8682.0,12600.0,,,26171.0,,,29442.0,,64243.0,,
2016-05-20,5303.0,,13016.0,52507.0,12276.0,13974.0,43745.0,,,4382.0,5505.0,36032.0,9097.0,,4299.0,,,,8682.0,12300.0,,,26064.0,,,29172.0,,64683.0,,
2016-05-23,5083.0,,12739.0,52077.0,12138.0,14090.0,42998.0,,,4461.0,5436.0,36032.0,9390.0,,4214.0,,,,8724.0,12200.0,,,25530.0,,,28091.0,,64683.0,,
2016-05-24,5073.0,,12532.0,52077.0,11931.0,14003.0,42624.0,,,4487.0,5401.0,36546.0,9860.0,,4158.0,,,,8724.0,11900.0,,,24836.0,,,28632.0,,64243.0,,
2016-05-25,5051.0,,12601.0,52077.0,12069.0,13974.0,43372.0,,,4500.0,5367.0,36546.0,9860.0,,4243.0,,,,8808.0,11700.0,,,24942.0,,,28361.0,,64243.0,,
2016-05-26,5052.0,,12393.0,51646.0,11931.0,13974.0,43372.0,,,4447.0,5298.0,36032.0,9919.0,,4383.0,,,,8724.0,11600.0,,,24729.0,,,28091.0,,63363.0,,
