TradingDate,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,MBB,MSN,MWG,NVL,PDR,PLX,POW,SAB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2013-08-06,293456.0,,,163470.0,207710.0,475480.0,95610.0,,,320980.0,222960.0,291510.0,,,2410.0,,,,416980.0,101840.0,,,422260.0,,,397020.0,,291030.0,,
2013-08-07,90113.0,,,452160.0,135890.0,826400.0,756860.0,,,649140.0,278990.0,200230.0,,,0.0,,,,681590.0,289080.0,,,188380.0,,,506530.0,,292010.0,,
2013-08-08,386989.0,,,226050.0,219910.0,363680.0,207570.0,,,382810.0,140320.0,235810.0,,,9900.0,,,,320970.0,33090.0,,,122680.0,,,280580.0,,151820.0,,
2013-08-09,410733.0,,,397980.0,114210.0,204960.0,295920.0,,,373340.0,286160.0,196710.0,,,2460.0,,,,258000.0,164530.0,,,168040.0,,,268440.0,,159070.0,,
2013-08-12,202059.0,,,116310.0,217870.0,199710.0,479210.0,,,179720.0,95720.0,77960.0,,,10.0,,,,235570.0,69080.0,,,230110.0,,,185980.0,,116260.0,,
2013-08-13,161424.0,,,274170.0,596500.0,426440.0,682210.0,,,187090.0,201820.0,171310.0,,,12310.0,,,,319150.0,81000.0,,,370930.0,,,225200.0,,213280.0,,
2013-08-14,43973.0,,,376600.0,389760.0,198010.0,1341200.0,,,192280.0,470840.0,239150.0,,,10.0,,,,798440.0,48940.0,,,207680.0,,,190870.0,,206100.0,,
2013-08-15,75688.0,,,683660.0,577360.0,805360.0,760810.0,,,704010.0,494890.0,525350.0,,,0.0,,,,893580.0,55220.0,,,241320.0,,,844420.0,,258740.0,,
2013-08-16,191415.0,,,344680.0,358260.0,320220.0,421320.0,,,704760.0,365900.0,206380.0,,,19010.0,,,,465300.0,225410.0,,,214020.0,,,305030.0,,395060.0,,
2013-08-19,137777.0,,,887740.0,265510.0,538180.0,820800.0,,,725870.0,837490.0,340060.0,,,9860.0,,,,3530770.0,550850.0,,,683340.0,,,433700.0,,587140.0,,
2013-08-20,91341.0,,,377410.0,396750.0,448010.0,735780.0,,,617830.0,142260.0,326950.0,,,3510.0,,,,1038490.0,307270.0,,,523600.0,,,442460.0,,600930.0,,
2013-08-21,136103.0,,,388030.0,276770.0,472880.0,739380.0,,,554460.0,411140.0,544640.0,,,7180.0,,,,737260.0,141610.0,,,257190.0,,,330550.0,,232120.0,,
2013-08-22,198081.0,,,533840.0,382960.0,373950.0,619800.0,,,725230.0,207500.0,216920.0,,,11510.0,,,,1055050.0,502330.0,,,630520.0,,,629460.0,,479780.0,,
2013-08-23,258299.0,,,1442460.0,691490.0,440450.0,602840.0,,,919390.0,444480.0,461420.0,,,5500.0,,,,928980.0,1421600.0,,,1079540.0,,,284080.0,,1332760.0,,
2013-08-26,59674.0,,,716250.0,428470.0,199040.0,578230.0,,,359940.0,468960.0,474310.0,,,0.0,,,,676890.0,174640.0,,,845580.0,,,284690.0,,799920.0,,
2013-08-27,85470.0,,,241540.0,396000.0,122680.0,149550.0,,,185840.0,302180.0,159520.0,,,0.0,,,,470070.0,145510.0,,,173520.0,,,145150.0,,375240.0,,
2013-08-28,314841.0,,,1126120.0,636480.0,433180.0,818890.0,,,685950.0,361880.0,314750.0,,,200.0,,,,1759780.0,380570.0,,,960680.0,,,774770.0,,704560.0,,
2013-08-29,382496.0,,,1023100.0,1829100.0,139290.0,544370.0,,,626420.0,104780.0,210300.0,,,0.0,,,,551060.0,964100.0,,,1183920.0,,,463010.0,,686640.0,,
2013-08-30,204806.0,,,516020.0,864080.0,229370.0,1149960.0,,,258620.0,110370.0,202340.0,,,0.0,,,,388640.0,251740.0,,,1140480.0,,,157030.0,,989560.0,,
2013-09-03,55063.0,,,570120.0,692370.0,58660.0,390450.0,,,214970.0,205090.0,111670.0,,,0.0,,,,238810.0,350810.0,,,321820.0,,,166220.0,,240850.0,,
2013-09-04,79730.0,,,445240.0,515960.0,255430.0,410500.0,,,287430.0,70550.0,109600.0,,,10150.0,,,,1139400.0,373440.0,,,497700.0,,,363360.0,,559630.0,,
2013-09-05,126600.0,,,742230.0,585110.0,241450.0,568140.0,,,152280.0,236130.0,95440.0,,,10.0,,,,562180.0,106420.0,,,214020.0,,,280670.0,,606010.0,,
2013-09-06,58281.0,,,826040.0,1151800.0,265600.0,395540.0,,,361760.0,158270.0,125080.0,,,0.0,,,,546310.0,152980.0,,,529910.0,,,1846240.0,,622950.0,,
2013-09-09,176700.0,,,497550.0,435470.0,136590.0,821050.0,,,323910.0,354850.0,98490.0,,,10000.0,,,,727670.0,76190.0,,,645580.0,,,309190.0,,213380.0,,
2013-09-10,29000.0,,,447830.0,364320.0,61870.0,430110.0,,,518840.0,196180.0,26170.0,,,0.0,,,,636710.0,334160.0,,,346140.0,,,129590.0,,98300.0,,
2013-09-11,74798.0,,,510290.0,389180.0,232820.0,401550.0,,,622940.0,312830.0,91930.0,,,0.0,,,,347440.0,90820.0,,,403970.0,,,223790.0,,145120.0,,
2013-09-12,209898.0,,,265410.0,456860.0,192520.0,192060.0,,,411160.0,564020.0,41390.0,,,0.0,,,,137750.0,74740.0,,,339720.0,,,148430.0,,67390.0,,
2013-09-13,55773.0,,,812070.0,475590.0,109090.0,243370.0,,,319140.0,519100.0,38960.0,,,0.0,,,,284880.0,162540.0,,,326650.0,,,195260.0,,57390.0,,
2013-09-16,78466.0,,,1000040.0,353770.0,171720.0,400280.0,,,314880.0,211310.0,106510.0,,,11910.0,,,,377000.0,436110.0,,,718300.0,,,266060.0,,62070.0,,
2013-09-17,161070.0,,,267790.0,450970.0,158300.0,555300.0,,,350430.0,230080.0,44630.0,,,0.0,,,,241400.0,312050.0,,,1104560.0,,,116100.0,,82100.0,,
2013-09-18,200256.0,,,343260.0,702540.0,206220.0,553350.0,,,383920.0,250620.0,128100.0,,,0.0,,,,703430.0,91250.0,,,352070.0,,,153790.0,,73620.0,,
2013-09-19,330829.0,,,1160760.0,286620.0,137210.0,889570.0,,,213200.0,222000.0,44100.0,,,10000.0,,,,251900.0,79160.0,,,541550.0,,,170480.0,,58080.0,,
2013-09-20,184365.0,,,410790.0,306090.0,44400.0,480930.0,,,645510.0,347410.0,210010.0,,,10.0,,,,260860.0,2383090.0,,,1632120.0,,,883320.0,,35340.0,,
2013-09-23,766055.0,,,353000.0,278410.0,322410.0,520280.0,,,914880.0,183980.0,32770.0,,,10640.0,,,,740760.0,77100.0,,,248800.0,,,69140.0,,128710.0,,
2013-09-24,340846.0,,,876510.0,380100.0,335390.0,661620.0,,,414120.0,341050.0,81270.0,,,10.0,,,,756430.0,75900.0,,,196450.0,,,176720.0,,61330.0,,
2013-09-25,160131.0,,,1161240.0,422120.0,252640.0,686920.0,,,357800.0,1416110.0,109910.0,,,4920.0,,,,1483080.0,143360.0,,,239890.0,,,325130.0,,257540.0,,
2013-09-26,82632.0,,,491080.0,147890.0,179940.0,2172310.0,,,1133560.0,425120.0,68550.0,,,10480.0,,,,458120.0,31110.0,,,314840.0,,,141530.0,,91970.0,,
2013-09-27,245255.0,,,639960.0,230060.0,134960.0,550330.0,,,758940.0,430700.0,126800.0,,,5080.0,,,,622430.0,62470.0,,,305180.0,,,137190.0,,57260.0,,
2013-09-30,94178.0,,,446980.0,814480.0,191710.0,398410.0,,,390270.0,369960.0,356610.0,,,5510.0,,,,1773960.0,238180.0,,,850970.0,,,369040.0,,92160.0,,
2013-10-01,163710.0,,,1583450.0,1603090.0,309650.0,1273670.0,,,1341200.0,1298020.0,233660.0,,,10.0,,,,2640870.0,95550.0,,,1317150.0,,,432890.0,,124630.0,,
2013-10-02,112846.0,,,764300.0,479020.0,125270.0,1436740.0,,,395190.0,1210410.0,201460.0,,,16090.0,,,,919060.0,77270.0,,,636820.0,,,276360.0,,98350.0,,
2013-10-03,78753.0,,,696740.0,589400.0,180150.0,518610.0,,,451290.0,956610.0,104000.0,,,2380.0,,,,1343620.0,149500.0,,,416050.0,,,212530.0,,61720.0,,
2013-10-04,108368.0,,,621780.0,501140.0,435780.0,2330000.0,,,643070.0,611030.0,116620.0,,,0.0,,,,825860.0,28710.0,,,409850.0,,,382690.0,,88360.0,,
2013-10-07,108737.0,,,706250.0,1211440.0,244840.0,673410.0,,,912680.0,631380.0,240180.0,,,10.0,,,,1087930.0,62800.0,,,376080.0,,,472720.0,,153310.0,,
2013-10-08,199278.0,,,737000.0,1218540.0,150880.0,394350.0,,,544720.0,1641820.0,251670.0,,,0.0,,,,4264360.0,190930.0,,,790490.0,,,1562330.0,,156730.0,,
2013-10-09,166482.0,,,454490.0,584850.0,203180.0,445960.0,,,665010.0,1080610.0,72800.0,,,10.0,,,,629640.0,197470.0,,,335050.0,,,87560.0,,334620.0,,
2013-10-10,170308.0,,,867570.0,573940.0,259470.0,1072070.0,,,675400.0,525210.0,133530.0,,,0.0,,,,622390.0,107360.0,,,221130.0,,,163200.0,,129610.0,,
2013-10-11,74508.0,,,499030.0,524950.0,194600.0,1105470.0,,,655820.0,651400.0,113800.0,,,0.0,,,,908780.0,80880.0,,,432490.0,,,242240.0,,160730.0,,
2013-10-14,301744.0,,,281280.0,313530.0,164050.0,806770.0,,,232430.0,483400.0,88460.0,,,0.0,,,,373220.0,195520.0,,,358640.0,,,57260.0,,91900.0,,
2013-10-15,198445.0,,,296100.0,546740.0,147540.0,710190.0,,,342480.0,1616780.0,127820.0,,,0.0,,,,546370.0,31350.0,,,246130.0,,,186260.0,,100290.0,,
2013-10-16,161429.0,,,306310.0,1610260.0,361750.0,521080.0,,,436110.0,626990.0,200960.0,,,8040.0,,,,801890.0,157540.0,,,549920.0,,,363210.0,,110980.0,,
2013-10-17,127347.0,,,307310.0,1146020.0,413030.0,366630.0,,,238390.0,454070.0,126470.0,,,0.0,,,,939020.0,50770.0,,,244580.0,,,251590.0,,125820.0,,
2013-10-18,47854.0,,,409730.0,261130.0,470030.0,310470.0,,,303480.0,147730.0,91000.0,,,5010.0,,,,399050.0,127050.0,,,183840.0,,,208190.0,,139400.0,,
2013-10-21,155857.0,,,839130.0,930340.0,357910.0,619900.0,,,360960.0,449440.0,249700.0,,,8070.0,,,,1783090.0,163980.0,,,149520.0,,,247830.0,,83200.0,,
2013-10-22,180108.0,,,303390.0,270550.0,213510.0,422260.0,,,504730.0,440790.0,139030.0,,,7060.0,,,,890760.0,190400.0,,,237630.0,,,247120.0,,91480.0,,
2013-10-23,71794.0,,,719880.0,267190.0,228910.0,585850.0,,,706360.0,180660.0,246370.0,,,19010.0,,,,960440.0,277540.0,,,767030.0,,,255940.0,,35240.0,,
2013-10-24,229426.0,,,653950.0,665300.0,257910.0,404730.0,,,689960.0,392840.0,99470.0,,,0.0,,,,663070.0,166950.0,,,275800.0,,,133480.0,,428810.0,,
2013-10-25,97476.0,,,381110.0,395240.0,257460.0,370170.0,,,271160.0,61500.0,80320.0,,,5010.0,,,,782650.0,108480.0,,,313500.0,,,71350.0,,107840.0,,
2013-10-28,136404.0,,,243490.0,231680.0,90570.0,230070.0,,,393840.0,222460.0,144490.0,,,12000.0,,,,603210.0,146470.0,,,127840.0,,,52520.0,,55650.0,,
2013-10-29,176107.0,,,324090.0,287200.0,118960.0,391870.0,,,363990.0,182460.0,250520.0,,,10.0,,,,459240.0,213870.0,,,200890.0,,,90160.0,,272690.0,,
2013-10-30,84217.0,,,182400.0,1079510.0,251170.0,724260.0,,,250100.0,58240.0,274620.0,,,0.0,,,,221910.0,114570.0,,,102450.0,,,182310.0,,43600.0,,
2013-10-31,252293.0,,,264420.0,209580.0,136460.0,164330.0,,,565000.0,80540.0,208770.0,,,20.0,,,,162050.0,640650.0,,,306730.0,,,132420.0,,78480.0,,
2013-11-01,69931.0,,,257000.0,244880.0,124810.0,301210.0,,,216530.0,146390.0,61190.0,,,10.0,,,,387960.0,167090.0,,,55140.0,,,81420.0,,68120.0,,
2013-11-04,56332.0,,,162180.0,432580.0,55500.0,373440.0,,,180930.0,497390.0,182080.0,,,0.0,,,,752530.0,86120.0,,,302890.0,,,88640.0,,70800.0,,
2013-11-05,58264.0,,,276400.0,277730.0,170070.0,493350.0,,,186110.0,138690.0,263610.0,,,0.0,,,,858520.0,41070.0,,,160270.0,,,90080.0,,50920.0,,
2013-11-06,56986.0,,,294640.0,412070.0,147130.0,139360.0,,,302020.0,427090.0,110780.0,,,10.0,,,,1058590.0,91260.0,,,100630.0,,,217440.0,,181420.0,,
2013-11-07,25539.0,,,210070.0,322950.0,205880.0,426430.0,,,458540.0,364380.0,136380.0,,,0.0,,,,1613460.0,47330.0,,,336660.0,,,198630.0,,143750.0,,
2013-11-08,29826.0,,,263450.0,368550.0,142130.0,347000.0,,,188140.0,258040.0,158550.0,,,0.0,,,,444680.0,54480.0,,,177490.0,,,122590.0,,150620.0,,
2013-11-11,125034.0,,,353930.0,698170.0,147110.0,197110.0,,,142520.0,276310.0,91680.0,,,20.0,,,,944360.0,76400.0,,,350210.0,,,74310.0,,72900.0,,
2013-11-12,111137.0,,,405890.0,495820.0,277180.0,226550.0,,,529400.0,728900.0,235120.0,,,830.0,,,,1173960.0,186840.0,,,238320.0,,,212900.0,,104860.0,,
2013-11-13,88736.0,,,426440.0,328310.0,77830.0,268650.0,,,353190.0,214960.0,223260.0,,,10.0,,,,363090.0,216090.0,,,237390.0,,,257600.0,,60090.0,,
2013-11-14,44718.0,,,158670.0,240560.0,108680.0,185870.0,,,296420.0,196350.0,117560.0,,,0.0,,,,453720.0,68210.0,,,83190.0,,,469050.0,,90640.0,,
2013-11-15,48492.0,,,119940.0,428120.0,707550.0,259370.0,,,324770.0,399970.0,123680.0,,,110.0,,,,3758080.0,366100.0,,,100880.0,,,482580.0,,328520.0,,
2013-11-18,327663.0,,,299580.0,373520.0,518370.0,507750.0,,,260890.0,595990.0,424650.0,,,10.0,,,,2966440.0,337560.0,,,155410.0,,,470600.0,,118030.0,,
2013-11-19,18553.0,,,444430.0,313400.0,314080.0,206580.0,,,252450.0,273860.0,171740.0,,,0.0,,,,984920.0,333560.0,,,484590.0,,,355360.0,,117700.0,,
2013-11-20,70621.0,,,335130.0,385430.0,273870.0,230360.0,,,705190.0,213020.0,363820.0,,,10.0,,,,1604000.0,401220.0,,,498340.0,,,186590.0,,82750.0,,
2013-11-21,156399.0,,,922030.0,987420.0,472460.0,1022230.0,,,457140.0,757430.0,283300.0,,,0.0,,,,2570790.0,577710.0,,,508680.0,,,229600.0,,189120.0,,
2013-11-22,93432.0,,,321260.0,302800.0,175950.0,228480.0,,,202890.0,147460.0,147600.0,,,0.0,,,,1388420.0,322940.0,,,214450.0,,,251730.0,,107010.0,,
2013-11-25,128577.0,,,1360940.0,225870.0,447070.0,262100.0,,,512110.0,357430.0,499650.0,,,0.0,,,,3750980.0,174060.0,,,226190.0,,,229550.0,,84960.0,,
2013-11-26,35428.0,,,638250.0,1100920.0,279960.0,345250.0,,,541610.0,351830.0,551760.0,,,0.0,,,,1315420.0,354360.0,,,179560.0,,,731520.0,,796250.0,,
2013-11-27,168966.0,,,402030.0,579030.0,204670.0,463480.0,,,145420.0,177180.0,217460.0,,,0.0,,,,1847350.0,301280.0,,,579660.0,,,522130.0,,225960.0,,
2013-11-28,83793.0,,,526090.0,471800.0,153520.0,186600.0,,,106490.0,283310.0,123890.0,,,0.0,,,,982470.0,515520.0,,,192780.0,,,275520.0,,268280.0,,
2013-11-29,78444.0,,,366970.0,373380.0,190290.0,269540.0,,,257760.0,191910.0,104520.0,,,0.0,,,,1107280.0,674920.0,,,247990.0,,,358020.0,,295470.0,,
2013-12-02,68027.0,,,350780.0,251300.0,287190.0,477960.0,,,80150.0,92730.0,68200.0,,,0.0,,,,1409600.0,153330.0,,,68290.0,,,176520.0,,167110.0,,
2013-12-03,200479.0,,,364510.0,909460.0,1303680.0,537850.0,,,157730.0,380570.0,263600.0,,,0.0,,,,3483640.0,235290.0,,,335130.0,,,282280.0,,238710.0,,
2013-12-04,151610.0,,,263340.0,776500.0,464680.0,580160.0,,,215820.0,210470.0,45240.0,,,0.0,,,,2055690.0,298670.0,,,176890.0,,,69710.0,,164430.0,,
2013-12-05,115937.0,,,370060.0,575030.0,712960.0,304840.0,,,251970.0,314300.0,123380.0,,,0.0,,,,3684400.0,261400.0,,,797050.0,,,238180.0,,186610.0,,
2013-12-06,110214.0,,,236720.0,1092140.0,509580.0,136950.0,,,186550.0,271550.0,104970.0,,,0.0,,,,1384450.0,65710.0,,,88990.0,,,81510.0,,39840.0,,
2013-12-09,69801.0,,,278460.0,272670.0,376760.0,245560.0,,,515150.0,770850.0,1873950.0,,,0.0,,,,1348690.0,369410.0,,,217550.0,,,105100.0,,307050.0,,
2013-12-10,274763.0,,,281700.0,332260.0,364830.0,233000.0,,,374740.0,297450.0,369880.0,,,600.0,,,,1834760.0,135720.0,,,134190.0,,,311260.0,,117220.0,,
2013-12-11,293230.0,,,850210.0,596550.0,328330.0,302790.0,,,225190.0,338200.0,233870.0,,,0.0,,,,2310420.0,67390.0,,,176860.0,,,69190.0,,184110.0,,
2013-12-12,224490.0,,,641530.0,466380.0,332300.0,138020.0,,,219390.0,236130.0,280310.0,,,0.0,,,,1333970.0,81950.0,,,300100.0,,,44460.0,,65110.0,,
2013-12-13,212700.0,,,289410.0,332290.0,191610.0,170870.0,,,404220.0,347200.0,232120.0,,,0.0,,,,737320.0,39080.0,,,337670.0,,,95740.0,,58920.0,,
2013-12-16,153519.0,,,354730.0,191020.0,106870.0,120760.0,,,566450.0,467350.0,267530.0,,,3120.0,,,,711400.0,329410.0,,,538500.0,,,300030.0,,44500.0,,
2013-12-17,255294.0,,,445950.0,894590.0,118230.0,111890.0,,,50370.0,219210.0,176960.0,,,4750.0,,,,747030.0,54950.0,,,305950.0,,,158210.0,,81460.0,,
2013-12-18,193040.0,,,146390.0,358020.0,127750.0,184930.0,,,196470.0,435950.0,94370.0,,,0.0,,,,679370.0,87930.0,,,1290810.0,,,54910.0,,125480.0,,
2013-12-19,160367.0,,,320230.0,572270.0,222690.0,632370.0,,,212920.0,410650.0,165590.0,,,15750.0,,,,1574080.0,155960.0,,,2255780.0,,,210000.0,,73390.0,,
2013-12-20,25834.0,,,911900.0,260420.0,169680.0,270440.0,,,2182440.0,677370.0,1824120.0,,,3220.0,,,,736000.0,780690.0,,,2834510.0,,,610150.0,,75570.0,,
2013-12-23,118135.0,,,207330.0,173680.0,132970.0,395290.0,,,305860.0,376080.0,298650.0,,,8300.0,,,,862540.0,121840.0,,,809720.0,,,78040.0,,82920.0,,
2013-12-24,57644.0,,,153150.0,768970.0,219700.0,287770.0,,,137460.0,226370.0,185210.0,,,16830.0,,,,647290.0,104260.0,,,1112870.0,,,130170.0,,102300.0,,
2013-12-25,44447.0,,,269420.0,212740.0,315920.0,126610.0,,,307630.0,198460.0,93200.0,,,11400.0,,,,494150.0,74180.0,,,600280.0,,,164890.0,,241460.0,,
2013-12-26,100900.0,,,209110.0,267420.0,443380.0,519700.0,,,1290990.0,665910.0,59250.0,,,10410.0,,,,900450.0,38090.0,,,621860.0,,,465220.0,,209560.0,,
2013-12-27,152742.0,,,132150.0,334940.0,185110.0,880610.0,,,894520.0,240310.0,32130.0,,,12160.0,,,,688120.0,55000.0,,,602070.0,,,149540.0,,70280.0,,
2013-12-30,342032.0,,,314220.0,695450.0,365750.0,401080.0,,,436570.0,579910.0,144730.0,,,8140.0,,,,1253260.0,324950.0,,,883410.0,,,244580.0,,137570.0,,
2013-12-31,165530.0,,,196550.0,375050.0,602000.0,340960.0,,,425630.0,488350.0,101020.0,,,9000.0,,,,2550970.0,110490.0,,,377610.0,,,96990.0,,196990.0,,
2014-01-02,146982.0,,,87000.0,156420.0,207470.0,229950.0,,,276250.0,125070.0,92560.0,,,0.0,,,,2523710.0,26260.0,,,333900.0,,,74950.0,,32520.0,,
2014-01-03,98656.0,,,87240.0,405640.0,165110.0,256970.0,,,476880.0,213140.0,48500.0,,,300.0,,,,963110.0,110190.0,,,813360.0,,,91920.0,,30700.0,,
2014-01-06,190009.0,,,162320.0,323570.0,301670.0,176620.0,,,452830.0,270860.0,119510.0,,,0.0,,,,2614670.0,54460.0,,,375890.0,,,111760.0,,77090.0,,
2014-01-07,152905.0,,,224330.0,1544480.0,290990.0,153500.0,,,282230.0,1520860.0,121200.0,,,10.0,,,,2109790.0,138540.0,,,2372530.0,,,294120.0,,105870.0,,
2014-01-08,58852.0,,,149880.0,861290.0,129600.0,181340.0,,,357660.0,646350.0,153340.0,,,10.0,,,,6898640.0,336750.0,,,1474370.0,,,109890.0,,38900.0,,
2014-01-09,72432.0,,,420190.0,639000.0,317250.0,336880.0,,,600950.0,421950.0,100970.0,,,210.0,,,,3616360.0,658750.0,,,697120.0,,,185370.0,,31100.0,,
2014-01-10,160305.0,,,551860.0,1561860.0,704840.0,1157340.0,,,296570.0,738190.0,296040.0,,,20.0,,,,3561230.0,266940.0,,,855370.0,,,143010.0,,202890.0,,
2014-01-13,27243.0,,,125420.0,945410.0,773230.0,702930.0,,,161650.0,550390.0,118640.0,,,50.0,,,,3951200.0,106790.0,,,1691140.0,,,102090.0,,61380.0,,
2014-01-14,198230.0,,,186640.0,555810.0,757320.0,530710.0,,,851610.0,732220.0,134720.0,,,60.0,,,,2369950.0,104540.0,,,983210.0,,,111540.0,,92090.0,,
2014-01-15,140117.0,,,312780.0,777170.0,1440070.0,1043490.0,,,510520.0,480610.0,139580.0,,,2460.0,,,,7205910.0,140950.0,,,729090.0,,,165250.0,,114260.0,,
2014-01-16,102763.0,,,310270.0,862350.0,915150.0,1954470.0,,,640840.0,443860.0,539730.0,,,410.0,,,,3824870.0,615990.0,,,1361150.0,,,53630.0,,74730.0,,
2014-01-17,339893.0,,,2071220.0,2208550.0,1192920.0,1332150.0,,,1331750.0,3089980.0,847000.0,,,510.0,,,,5634060.0,2171960.0,,,2643720.0,,,561090.0,,540090.0,,
2014-01-20,258622.0,,,747920.0,680960.0,883960.0,571230.0,,,1169800.0,1613130.0,593890.0,,,0.0,,,,4242620.0,1305020.0,,,2886110.0,,,1235820.0,,517140.0,,
2014-01-21,144669.0,,,1724650.0,439370.0,647850.0,411240.0,,,703410.0,2699220.0,491030.0,,,30.0,,,,4866660.0,2113010.0,,,1899570.0,,,659560.0,,99710.0,,
2014-01-22,173860.0,,,2055000.0,1524570.0,650280.0,555210.0,,,790880.0,2948250.0,235210.0,,,20.0,,,,4319020.0,1449130.0,,,1489060.0,,,418970.0,,318980.0,,
2014-01-23,45473.0,,,811960.0,1869230.0,476170.0,242500.0,,,829490.0,1427710.0,213720.0,,,20.0,,,,3437950.0,698630.0,,,1020730.0,,,130540.0,,107370.0,,
2014-01-24,79711.0,,8417060.0,738470.0,979250.0,836990.0,703760.0,,,979630.0,1470880.0,142800.0,,,10670.0,,,,4450790.0,457600.0,,,1152110.0,,,191230.0,,261110.0,,
2014-01-27,61108.0,,3240910.0,286130.0,421920.0,613960.0,324220.0,,,694630.0,552560.0,146430.0,,,10.0,,,,4409640.0,293380.0,,,743890.0,,,148840.0,,112900.0,,
2014-02-06,39130.0,,959590.0,769170.0,740790.0,538550.0,281720.0,,,641460.0,578490.0,334740.0,,,0.0,,,,3081790.0,525610.0,,,1232150.0,,,263650.0,,177090.0,,
2014-02-07,80742.0,,2987600.0,397570.0,573240.0,753990.0,228240.0,,,780700.0,1376620.0,361760.0,,,2620.0,,,,5263930.0,424860.0,,,693300.0,,,223270.0,,241230.0,,
2014-02-10,551546.0,,4052090.0,483650.0,1136920.0,611330.0,211430.0,,,405900.0,1300900.0,89050.0,,,520.0,,,,4356130.0,297140.0,,,488760.0,,,94390.0,,206320.0,,
2014-02-11,472956.0,,1938480.0,642530.0,1443630.0,1257350.0,535920.0,,,811110.0,2417270.0,221170.0,,,3520.0,,,,5380350.0,530060.0,,,954100.0,,,613520.0,,263880.0,,
2014-02-12,149504.0,,1176180.0,875470.0,882890.0,978110.0,590290.0,,,559150.0,3141110.0,156760.0,,,2420.0,,,,5076290.0,414100.0,,,1140490.0,,,165600.0,,87930.0,,
2014-02-13,159044.0,,2156140.0,459580.0,1328140.0,621020.0,761600.0,,,395480.0,6852050.0,280980.0,,,560.0,,,,4636700.0,543360.0,,,924000.0,,,289440.0,,146350.0,,
2014-02-14,178059.0,,1489380.0,296390.0,1317080.0,540290.0,637250.0,,,290910.0,2633010.0,74410.0,,,1290.0,,,,3774580.0,291880.0,,,638900.0,,,146690.0,,303460.0,,
2014-02-17,533459.0,,1173560.0,485480.0,814840.0,359620.0,276290.0,,,464120.0,3242230.0,232920.0,,,510.0,,,,3504690.0,879320.0,,,702690.0,,,178110.0,,151080.0,,
2014-02-18,576724.0,,1861540.0,292890.0,1753240.0,505020.0,479180.0,,,366290.0,3244690.0,192910.0,,,250.0,,,,4476060.0,785310.0,,,686890.0,,,306040.0,,223130.0,,
2014-02-19,443485.0,,2988120.0,512560.0,1594050.0,999370.0,385940.0,,,293100.0,4012400.0,328980.0,,,1960.0,,,,4799640.0,531860.0,,,810790.0,,,194840.0,,226230.0,,
2014-02-20,292230.0,,3243650.0,663780.0,2711220.0,1074480.0,969090.0,,,580100.0,6659500.0,455000.0,,,580.0,,,,9303400.0,933020.0,,,1245820.0,,,213160.0,,340300.0,,
2014-02-21,138041.0,,903040.0,287430.0,526060.0,689100.0,259120.0,,,317840.0,2006960.0,287340.0,,,500.0,,,,7336130.0,439650.0,,,489570.0,,,148430.0,,242430.0,,
2014-02-24,141679.0,,833430.0,223550.0,531630.0,979350.0,197080.0,,,450940.0,2315390.0,282900.0,,,0.0,,,,5020490.0,288630.0,,,430120.0,,,86730.0,,172070.0,,
2014-02-25,237673.0,,1249150.0,520350.0,1149450.0,1577680.0,895290.0,,,1308480.0,3627860.0,830970.0,,,0.0,,,,5381600.0,2348620.0,,,1179140.0,,,143390.0,,301230.0,,
2014-02-26,653738.0,,1399670.0,308640.0,2460830.0,2226350.0,298980.0,,,444670.0,4147670.0,180060.0,,,10.0,,,,6660100.0,2595520.0,,,1692630.0,,,107900.0,,138990.0,,
2014-02-27,1517007.0,,3731900.0,660790.0,5154590.0,1165490.0,394450.0,,,439900.0,6217030.0,324330.0,,,120.0,,,,6315740.0,1114800.0,,,1604570.0,,,155860.0,,1220670.0,,
2014-02-28,377052.0,,1154560.0,480610.0,2137060.0,1111220.0,511390.0,,,1159820.0,2717910.0,508920.0,,,520.0,,,,5089950.0,1247320.0,,,1322660.0,,,183980.0,,192120.0,,
2014-03-03,305876.0,,954830.0,423200.0,1523820.0,1112540.0,445360.0,,,430330.0,2970530.0,273600.0,,,0.0,,,,5595920.0,1918160.0,,,1194230.0,,,298310.0,,160300.0,,
2014-03-04,269216.0,,1551740.0,321810.0,1303770.0,962100.0,200210.0,,,475820.0,2458690.0,304540.0,,,20.0,,,,4676130.0,1665950.0,,,996660.0,,,364470.0,,201430.0,,
2014-03-05,209310.0,,737090.0,196390.0,709390.0,611560.0,170460.0,,,380290.0,2329420.0,133460.0,,,660.0,,,,2797840.0,665420.0,,,678050.0,,,333980.0,,117520.0,,
2014-03-06,481079.0,,768340.0,312020.0,1282230.0,706070.0,218930.0,,,429330.0,1170540.0,221980.0,,,190.0,,,,5116840.0,1778190.0,,,553810.0,,,209630.0,,265540.0,,
2014-03-07,214785.0,,773450.0,189590.0,1247120.0,1032190.0,165620.0,,,200000.0,1660070.0,75540.0,,,1520.0,,,,4547170.0,1436880.0,,,760200.0,,,93650.0,,112590.0,,
2014-03-10,213819.0,,957770.0,516970.0,1135680.0,505430.0,268800.0,,,247070.0,2597570.0,146510.0,,,20.0,,,,2619840.0,978050.0,,,893900.0,,,112090.0,,197440.0,,
