TradingDate,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,MBB,MSN,MWG,NVL,PDR,PLX,POW,SAB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2020-03-19,10387.0,19000.0,25994.0,33815.0,14987.0,27715.0,49750.0,8955.0,8107.0,8717.0,8641.0,39813.0,24614.0,28376.0,12447.0,35097.0,8079.0,120250.0,6742.0,9750.0,17250.0,12913.0,50683.0,50475.0,6200.0,78845.0,98000.0,64750.0,7705.0,21900.0
2020-03-20,10535.0,18300.0,25760.0,31627.0,14763.0,27715.0,52089.0,8343.0,8107.0,8467.0,8588.0,39813.0,25135.0,28376.0,12447.0,35534.0,8070.0,119303.0,6816.0,9800.0,17350.0,13277.0,47228.0,47012.0,6200.0,73334.0,103000.0,65478.0,7797.0,20400.0
2020-03-23,9501.0,16900.0,23970.0,29440.0,13757.0,25798.0,48491.0,7767.0,7544.0,7875.0,7997.0,39813.0,23377.0,28933.0,12348.0,33084.0,7507.0,110971.0,6348.0,9120.0,16150.0,12913.0,43926.0,43770.0,5700.0,68268.0,95800.0,60894.0,7260.0,19000.0
2020-03-24,9649.0,16000.0,24593.0,31491.0,13645.0,25856.0,50560.0,7950.0,7370.0,7784.0,7944.0,39732.0,22400.0,28933.0,12225.0,32821.0,7183.0,109362.0,6152.0,8800.0,16100.0,13307.0,44540.0,40748.0,5700.0,63556.0,96500.0,62640.0,7223.0,17700.0
2020-03-25,10092.0,17300.0,25838.0,33678.0,14577.0,26728.0,54068.0,8132.0,7719.0,8102.0,8400.0,39732.0,23768.0,28988.0,12348.0,35097.0,7488.0,113622.0,6570.0,9110.0,16600.0,13277.0,47612.0,43549.0,6000.0,68001.0,97100.0,66933.0,7519.0,18900.0
2020-03-26,9698.0,17300.0,25916.0,36002.0,14018.0,25682.0,52809.0,7813.0,7602.0,7715.0,8078.0,39651.0,22140.0,28822.0,12398.0,34528.0,7250.0,118357.0,6373.0,8700.0,16100.0,12428.0,48533.0,44949.0,5900.0,72712.0,97000.0,68388.0,7260.0,20000.0
2020-03-27,9698.0,17200.0,25683.0,34635.0,14167.0,25043.0,52359.0,7730.0,7079.0,7374.0,7836.0,39894.0,20609.0,28933.0,12398.0,34572.0,7269.0,122712.0,6078.0,8210.0,16000.0,11974.0,49224.0,44212.0,5800.0,77157.0,96900.0,68461.0,7242.0,20400.0
2020-03-30,8960.0,15900.0,24048.0,32812.0,13197.0,23474.0,49120.0,7584.0,6691.0,7442.0,7300.0,39732.0,19372.0,28877.0,12348.0,33003.0,6811.0,114664.0,5659.0,7640.0,14900.0,11155.0,46844.0,41117.0,5400.0,72356.0,96500.0,66351.0,6742.0,19000.0
2020-03-31,8763.0,15900.0,24009.0,33724.0,12825.0,23880.0,49300.0,7657.0,6904.0,7670.0,7273.0,39651.0,19177.0,28877.0,12299.0,33648.0,6763.0,116463.0,5709.0,7300.0,15000.0,10397.0,47612.0,40527.0,5400.0,74134.0,97200.0,66205.0,6279.0,19150.0
2020-04-01,9157.0,16100.0,24982.0,36048.0,13645.0,24578.0,50470.0,7822.0,7350.0,7852.0,7649.0,39813.0,19926.0,28822.0,12299.0,35861.0,7021.0,116558.0,6102.0,7810.0,15500.0,9821.0,49915.0,40380.0,5500.0,76445.0,99200.0,68388.0,6390.0,19250.0
2020-04-03,9403.0,16900.0,26694.0,38554.0,14018.0,25914.0,53259.0,7950.0,7583.0,8034.0,7917.0,42322.0,21293.0,28877.0,12324.0,36783.0,7345.0,118357.0,6521.0,8350.0,15850.0,10155.0,50299.0,42517.0,5700.0,80890.0,99900.0,69115.0,6501.0,19500.0
2020-04-06,10141.0,18300.0,28562.0,41243.0,14987.0,27599.0,56677.0,8315.0,7951.0,8580.0,8454.0,45235.0,22758.0,28933.0,12324.0,36967.0,7765.0,124985.0,6964.0,8930.0,16950.0,10579.0,52219.0,45464.0,6000.0,86490.0,99900.0,69988.0,6945.0,20850.0
2020-04-07,9993.0,18400.0,28796.0,43567.0,14801.0,27483.0,56587.0,8187.0,8048.0,8649.0,8561.0,46530.0,24289.0,28766.0,12447.0,35815.0,7622.0,129719.0,6964.0,9180.0,16950.0,10610.0,52373.0,48633.0,6000.0,86490.0,99000.0,71662.0,7205.0,22300.0
2020-04-08,9944.0,18300.0,29535.0,43567.0,14689.0,27221.0,56407.0,8215.0,8010.0,8512.0,8427.0,47663.0,24093.0,28933.0,12447.0,35400.0,8146.0,130666.0,7062.0,9280.0,16700.0,10367.0,51835.0,51580.0,6000.0,83557.0,99000.0,72025.0,7001.0,22500.0
2020-04-09,9846.0,18300.0,29340.0,43021.0,14763.0,27221.0,60276.0,8635.0,8010.0,8444.0,8480.0,48067.0,23768.0,28933.0,12422.0,36875.0,8308.0,132559.0,7535.0,9190.0,16900.0,10549.0,54523.0,50843.0,6000.0,85334.0,102000.0,72826.0,6964.0,23700.0
2020-04-10,9747.0,18300.0,28718.0,41927.0,14502.0,26960.0,60366.0,9229.0,7757.0,8558.0,8346.0,48714.0,23344.0,28933.0,12398.0,37566.0,8137.0,133506.0,7592.0,9010.0,16750.0,10428.0,54216.0,49443.0,6000.0,84446.0,109100.0,72462.0,6908.0,23800.0
2020-04-13,9846.0,18400.0,28912.0,42155.0,14614.0,27018.0,61175.0,9275.0,7835.0,8808.0,8454.0,47015.0,24419.0,28933.0,12422.0,37198.0,8394.0,133506.0,7507.0,9040.0,17200.0,10549.0,54369.0,49591.0,6000.0,85334.0,115700.0,72098.0,7390.0,25450.0
2020-04-14,9846.0,17900.0,28407.0,42109.0,14316.0,28761.0,60276.0,9869.0,7757.0,9081.0,8534.0,49362.0,24354.0,28877.0,12398.0,36506.0,8633.0,135779.0,7535.0,9160.0,17150.0,10519.0,53678.0,50107.0,6000.0,84979.0,112800.0,72025.0,7890.0,26200.0
2020-04-15,9944.0,18400.0,29029.0,44297.0,14801.0,29110.0,59916.0,10188.0,8010.0,9149.0,8776.0,49281.0,25005.0,28877.0,12324.0,36783.0,8642.0,144869.0,7621.0,9700.0,17550.0,11095.0,54446.0,49959.0,6200.0,85334.0,110800.0,72171.0,8057.0,26100.0
2020-04-16,10043.0,20600.0,29029.0,43978.0,14763.0,29226.0,60636.0,9869.0,8126.0,9218.0,8856.0,49200.0,25037.0,28877.0,12250.0,37797.0,8537.0,149224.0,7621.0,9720.0,17550.0,11004.0,54677.0,49738.0,6200.0,85246.0,116000.0,72244.0,8057.0,26500.0
2020-04-17,10338.0,22500.0,29107.0,44160.0,14987.0,29749.0,60906.0,9869.0,8339.0,9422.0,9125.0,49038.0,26698.0,29322.0,12348.0,38166.0,8623.0,156610.0,7764.0,9730.0,17750.0,11216.0,54830.0,50475.0,6300.0,85423.0,117400.0,72244.0,7945.0,26500.0
2020-04-20,10190.0,21900.0,28874.0,43613.0,14801.0,29807.0,61895.0,9777.0,8281.0,9650.0,8937.0,48067.0,27447.0,29322.0,12373.0,40470.0,8967.0,167498.0,7821.0,9550.0,17700.0,11095.0,55214.0,50475.0,6300.0,85512.0,117200.0,72753.0,7779.0,26200.0
2020-04-21,9747.0,20000.0,27006.0,41562.0,14018.0,28645.0,58027.0,9101.0,7796.0,9195.0,8400.0,45801.0,25851.0,29211.0,12299.0,37659.0,8900.0,160965.0,7335.0,8990.0,16850.0,10428.0,54907.0,50107.0,6100.0,82668.0,115000.0,70425.0,7242.0,24400.0
2020-04-22,10043.0,20000.0,28173.0,42838.0,14353.0,29691.0,57127.0,9183.0,8068.0,9468.0,8641.0,47096.0,26698.0,29211.0,12348.0,37520.0,9043.0,165699.0,7592.0,9170.0,16900.0,10731.0,53217.0,48191.0,6000.0,82223.0,115100.0,70934.0,7482.0,23550.0
2020-04-23,9993.0,20300.0,28173.0,43112.0,14316.0,29633.0,58567.0,9229.0,7990.0,9832.0,8668.0,47096.0,27186.0,29267.0,12373.0,37520.0,9062.0,171002.0,7592.0,9150.0,16950.0,10731.0,53141.0,49075.0,6200.0,82668.0,116400.0,69916.0,7371.0,24100.0
2020-04-24,9993.0,20500.0,28017.0,42838.0,14316.0,29633.0,58567.0,9101.0,7990.0,10060.0,8615.0,48148.0,27023.0,29489.0,12373.0,38120.0,9110.0,170434.0,7564.0,9100.0,17100.0,10731.0,52910.0,47896.0,6100.0,82668.0,115200.0,74790.0,7594.0,24000.0
2020-04-27,9895.0,22100.0,27317.0,42337.0,14055.0,29458.0,57757.0,9731.0,7951.0,9991.0,8427.0,47339.0,26763.0,29378.0,12398.0,37059.0,9444.0,170434.0,7478.0,8990.0,17050.0,10610.0,51298.0,47528.0,6100.0,81779.0,113500.0,74790.0,7779.0,23500.0
2020-04-28,9993.0,22400.0,27356.0,42018.0,14204.0,29458.0,56497.0,9869.0,7971.0,9741.0,8480.0,48310.0,26340.0,29545.0,12373.0,36598.0,9825.0,160965.0,7392.0,8980.0,17100.0,10610.0,51451.0,47601.0,6100.0,81779.0,112900.0,73117.0,7779.0,22750.0
2020-04-29,10092.0,22900.0,27706.0,42109.0,14912.0,29516.0,57037.0,10188.0,8010.0,9787.0,8561.0,47582.0,26600.0,29600.0,13237.0,37152.0,10064.0,154337.0,7421.0,9100.0,17200.0,10549.0,52219.0,46864.0,6100.0,81690.0,115500.0,72025.0,7594.0,23100.0
2020-05-04,9993.0,22200.0,27473.0,40195.0,14950.0,29342.0,57397.0,9777.0,8359.0,9559.0,8507.0,46368.0,25851.0,29378.0,13287.0,36967.0,9367.0,146762.0,7250.0,8980.0,17400.0,10549.0,51758.0,47822.0,6000.0,81601.0,114300.0,71007.0,7427.0,23450.0
2020-05-05,9993.0,21400.0,27473.0,41015.0,14801.0,29575.0,58926.0,10143.0,8397.0,9741.0,8480.0,45639.0,25819.0,29378.0,12916.0,37244.0,9215.0,143638.0,7221.0,8970.0,17400.0,10670.0,51298.0,46864.0,6000.0,82401.0,111500.0,73117.0,7538.0,23550.0
2020-05-06,10240.0,21700.0,28017.0,42383.0,15061.0,30737.0,61715.0,10828.0,8300.0,10105.0,8561.0,46934.0,26437.0,29489.0,13040.0,38673.0,9491.0,149603.0,7392.0,9140.0,17550.0,10882.0,51912.0,49370.0,6100.0,84446.0,112100.0,73844.0,7723.0,25000.0
2020-05-07,10437.0,21900.0,29224.0,42793.0,15211.0,31085.0,61805.0,11422.0,8262.0,10742.0,8749.0,47582.0,26893.0,29545.0,12941.0,38765.0,9730.0,160018.0,7535.0,9340.0,17700.0,10973.0,53525.0,49812.0,6100.0,85334.0,115200.0,75227.0,7927.0,24800.0
2020-05-08,10535.0,22700.0,29574.0,43659.0,15583.0,31201.0,62615.0,10965.0,8688.0,10651.0,8910.0,49362.0,27284.0,29990.0,12842.0,40378.0,9634.0,162859.0,7706.0,9520.0,18900.0,10973.0,56443.0,52243.0,6200.0,86668.0,120000.0,76391.0,8446.0,25300.0
